Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - PALMARES PAULISTA,Atenção Basica,Custeio,33.936,16.968,16.968,0,,2013
FUNDO - PALMARES PAULISTA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PALMARES PAULISTA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PALMARES PAULISTA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PALMEIRA D`OESTE,Glicemia,Custeio,3.640,3.640,0,0,,2013
FUNDO - PALMEIRA D`OESTE,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - PALMEIRA D`OESTE,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - PALMEIRA D`OESTE,Atenção Basica,Custeio,28.419,14.210,14.209,0,,2013
FUNDO - PALMITAL,Glicemia,Custeio,8.371,8.371,0,0,,2013
FUNDO - PALMITAL,Qualis Mais,Custeio,50.400,50.400,0,0,,2013
FUNDO - PALMITAL,Qualis Mais,Custeio,117.600,117.600,0,0,,2013
FUNDO - PALMITAL,Atenção Basica,Custeio,63.780,31.890,31.890,0,,2013
FUNDO - PALMITAL,Qualis UBS,Custeio,204.000,204.000,0,0,,2013
FUNDO - PANORAMA,Glicemia,Custeio,7.288,7.288,0,0,,2013
FUNDO - PANORAMA,Atenção Basica,Custeio,44.175,22.088,22.087,0,,2013
FUNDO - PANORAMA,Sorria SP,Custeio,32.400,32.400,0,0,,2013
FUNDO - PANORAMA,Sorria SP,Custeio,3.600,3.600,0,0,,2013
FUNDO - PANORAMA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PANORAMA,Sorria SP,Custeio,32.400,0,32.400,0,,2013
FUNDO - PANORAMA,Sorria SP,Custeio,3.600,0,3.600,0,,2013
FUNDO - PARAGUAÇU PAULISTA,Glicemia,Custeio,16.757,16.757,0,0,,2013
FUNDO - PARAGUAÇU PAULISTA,Qualis Mais,Custeio,168.000,168.000,0,0,,2013
FUNDO - PARAGUAÇU PAULISTA,Qualis Mais,Custeio,72.000,72.000,0,0,,2013
FUNDO - PARAGUAÇU PAULISTA,Atenção Basica,Custeio,128.040,64.020,64.020,0,,2013
FUNDO - PARAGUAÇU PAULISTA,Qualis UBS,Custeio,207.000,207.000,0,0,,2013
FUNDO - PARAIBUNA,Glicemia,Custeio,8.416,8.416,0,0,,2013
FUNDO - PARAIBUNA,Qualis Mais,Custeio,134.400,134.400,0,0,,2013
FUNDO - PARAIBUNA,Qualis Mais,Custeio,57.600,57.600,0,0,,2013
FUNDO - PARAIBUNA,Atenção Basica,Custeio,52.338,26.169,26.169,0,,2013
FUNDO - PARAIBUNA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PARAIBUNA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PARAIBUNA,Sorria SP,Custeio,25.200,0,25.200,0,,2013
FUNDO - PARAIBUNA,Sorria SP,Custeio,10.800,0,10.800,0,,2013
FUNDO - PARAÍSO,Glicemia,Custeio,2.181,2.181,0,0,,2013
FUNDO - PARAÍSO,Atenção Basica,Custeio,17.907,8.954,8.953,0,,2013
FUNDO - PARAÍSO,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PARANAPANEMA,Glicemia,Custeio,6.657,6.657,0,0,,2013
FUNDO - PARANAPANEMA,Qualis Mais,Custeio,48.000,48.000,0,0,,2013
FUNDO - PARANAPANEMA,Qualis Mais,Custeio,48.000,48.000,0,0,,2013
FUNDO - PARANAPANEMA,Atenção Basica,Custeio,54.465,27.233,27.232,0,,2013
FUNDO - PARANAPANEMA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PARANAPUÃ,Glicemia,Custeio,1.402,1.402,0,0,,2013
FUNDO - PARANAPUÃ,Qualis Mais,Custeio,16.800,16.800,0,0,,2013
FUNDO - PARANAPUÃ,Qualis Mais,Custeio,7.200,7.200,0,0,,2013
FUNDO - PARANAPUÃ,Atenção Basica,Custeio,11.529,5.765,5.764,0,,2013
FUNDO - PARANAPUÃ,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PARAPUÃ,Glicemia,Custeio,4.276,4.276,0,0,,2013
FUNDO - PARAPUÃ,Atenção Basica,Custeio,32.415,16.208,16.207,0,,2013
FUNDO - PARAPUÃ,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PARAPUÃ,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PARAPUÃ,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PARDINHO,Glicemia,Custeio,1.334,1.334,0,0,,2013
FUNDO - PARDINHO,Atenção Basica,Custeio,17.133,8.567,8.566,0,,2013
FUNDO - PARDINHO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PARDINHO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PARDINHO,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PARIQUERA-ACU,Glicemia,Custeio,7.095,7.095,0,0,,2013
FUNDO - PARIQUERA-ACU,Qualis Mais,Custeio,100.800,100.800,0,0,,2013
FUNDO - PARIQUERA-ACU,Qualis Mais,Custeio,43.200,43.200,0,0,,2013
FUNDO - PARIQUERA-ACU,Atenção Basica,Custeio,55.701,27.851,27.850,0,,2013
FUNDO - PARIQUERA-ACU,Sorria SP,Custeio,21.600,21.600,0,0,,2013
FUNDO - PARIQUERA-ACU,Sorria SP,Custeio,14.400,14.400,0,0,,2013
FUNDO - PARIQUERA-ACU,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PARISI,Glicemia,Custeio,806,806,0,0,,2013
FUNDO - PARISI,Qualis Mais,Custeio,33.600,33.600,0,0,,2013
FUNDO - PARISI,Qualis Mais,Custeio,14.400,14.400,0,0,,2013
FUNDO - PARISI,Atenção Basica,Custeio,6.135,3.068,3.067,0,,2013
FUNDO - PARISI,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - PARISI,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PATROCINIO PAULISTA,Glicemia,Custeio,4.854,4.854,0,0,,2013
FUNDO - PATROCINIO PAULISTA,Atenção Basica,Custeio,39.720,19.860,19.860,0,,2013
FUNDO - PATROCINIO PAULISTA,Sorria SP,Custeio,30.600,30.600,0,0,,2013
FUNDO - PATROCINIO PAULISTA,Sorria SP,Custeio,5.400,5.400,0,0,,2013
FUNDO - PAULICÉIA,Glicemia,Custeio,2.172,2.172,0,0,,2013
FUNDO - PAULICÉIA,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - PAULICÉIA,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - PAULICÉIA,Atenção Basica,Custeio,19.488,9.744,9.744,0,,2013
FUNDO - PAULICÉIA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - PAULICÉIA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PAULINIA,Glicemia,Custeio,31.716,31.716,0,0,,2013
FUNDO - PAULINIA,Atenção Basica,Custeio,260.400,130.200,130.200,0,,2013
FUNDO - PAULINIA,Qualis UBS,Custeio,108.500,108.500,0,0,,2013
FUNDO - PAULISTANIA,Glicemia,Custeio,952,955,-3,0,,2013
FUNDO - PAULISTANIA,Qualis Mais,Custeio,38.400,38.400,0,0,,2013
FUNDO - PAULISTANIA,Qualis Mais,Custeio,9.600,9.600,0,0,,2013
FUNDO - PAULISTANIA,Atenção Basica,Custeio,5.337,2.669,2.668,0,,2013
FUNDO - PAULISTANIA,Qualis UBS,Custeio,132.000,132.000,0,0,,2013
FUNDO - PAULO DE FARIA,Glicemia,Custeio,3.549,3.549,0,0,,2013
FUNDO - PAULO DE FARIA,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - PAULO DE FARIA,Qualis Mais,Custeio,5.400,5.400,0,0,,2013
FUNDO - PAULO DE FARIA,Atenção Basica,Custeio,25.821,12.911,12.910,0,,2013
FUNDO - PAULO DE FARIA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PAULO DE FARIA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PAULO DE FARIA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PEDERNEIRAS,Dose Certa,Custeio,80.436,80.436,0,0,,2013
FUNDO - PEDERNEIRAS,Glicemia,Custeio,16.216,16.216,0,0,,2013
FUNDO - PEDERNEIRAS,Atenção Basica,Custeio,126.705,63.353,63.352,0,,2013
FUNDO - PEDERNEIRAS,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - PEDERNEIRAS,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PEDRA BELA,Glicemia,Custeio,3.071,3.071,0,0,,2013
FUNDO - PEDRA BELA,Qualis Mais,Custeio,5.400,5.400,0,0,,2013
FUNDO - PEDRA BELA,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - PEDRA BELA,Atenção Basica,Custeio,17.418,8.709,8.709,0,,2013
FUNDO - PEDRA BELA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PEDRA BELA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PEDRA BELA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - PEDRA BELA,Sorria SP,Custeio,25.200,0,25.200,0,,2013
FUNDO - PEDRA BELA,Sorria SP,Custeio,10.800,0,10.800,0,,2013
FUNDO - PEDRANÓPOLIS,Glicemia,Custeio,1.063,1.063,0,0,,2013
FUNDO - PEDRANÓPOLIS,Atenção Basica,Custeio,7.596,3.798,3.798,0,,2013
FUNDO - PEDRANÓPOLIS,Qualis UBS,Custeio,0,0,0,0,,2013
FUNDO - PEDREGULHO,Glicemia,Custeio,7.888,7.888,0,0,,2013
FUNDO - PEDREGULHO,Atenção Basica,Custeio,47.421,23.711,23.710,0,,2013
FUNDO - PEDREGULHO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PEDREGULHO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PEDREGULHO,Qualis UBS,Custeio,213.000,213.000,0,0,,2013
FUNDO - PEDREIRA,Glicemia,Custeio,20.376,20.376,0,0,,2013
FUNDO - PEDREIRA,Atenção Basica,Custeio,127.548,63.774,63.774,0,,2013
FUNDO - PEDREIRA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PEDREIRA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PEDREIRA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PEDREIRA,Sorria SP,Custeio,25.200,0,25.200,0,,2013
FUNDO - PEDREIRA,Sorria SP,Custeio,10.800,0,10.800,0,,2013
FUNDO - PEDRINHAS PAULISTA,Glicemia,Custeio,1.098,1.098,0,0,,2013
FUNDO - PEDRINHAS PAULISTA,Qualis Mais,Custeio,33.600,33.600,0,0,,2013
FUNDO - PEDRINHAS PAULISTA,Qualis Mais,Custeio,14.400,14.400,0,0,,2013
FUNDO - PEDRINHAS PAULISTA,Atenção Basica,Custeio,8.856,4.428,4.428,0,,2013
FUNDO - PEDRINHAS PAULISTA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - PEDRO DE TOLEDO,Glicemia,Custeio,3.846,3.846,0,0,,2013
FUNDO - PEDRO DE TOLEDO,Qualis Mais,Custeio,43.200,43.200,0,0,,2013
FUNDO - PEDRO DE TOLEDO,Qualis Mais,Custeio,100.800,100.800,0,0,,2013
FUNDO - PEDRO DE TOLEDO,Atenção Basica,Custeio,31.074,15.537,15.537,0,,2013
FUNDO - PEDRO DE TOLEDO,Sorria SP,Custeio,28.800,28.800,0,0,,2013
FUNDO - PEDRO DE TOLEDO,Sorria SP,Custeio,7.200,7.200,0,0,,2013
FUNDO - PEDRO DE TOLEDO,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PENÁPOLIS,Glicemia,Custeio,22.349,22.349,0,0,,2013
FUNDO - PENÁPOLIS,Atenção Basica,Custeio,177.288,88.644,88.644,0,,2013
FUNDO - PENÁPOLIS,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PEREIRA BARRETO,Glicemia,Custeio,9.291,9.291,0,0,,2013
FUNDO - PEREIRA BARRETO,Qualis Mais,Custeio,72.000,72.000,0,0,,2013
FUNDO - PEREIRA BARRETO,Qualis Mais,Custeio,168.000,168.000,0,0,,2013
FUNDO - PEREIRA BARRETO,Atenção Basica,Custeio,74.859,37.430,37.429,0,,2013
FUNDO - PEREIRA BARRETO,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - PEREIRA BARRETO,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PEREIRAS,Glicemia,Custeio,3.029,3.029,0,0,,2013
FUNDO - PEREIRAS,Qualis Mais,Custeio,60.000,60.000,0,0,,2013
FUNDO - PEREIRAS,Qualis Mais,Custeio,60.000,60.000,0,0,,2013
FUNDO - PEREIRAS,Atenção Basica,Custeio,22.920,11.460,11.460,0,,2013
FUNDO - PEREIRAS,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - PERUIBE,Glicemia,Custeio,21.632,21.632,0,0,,2013
FUNDO - PERUIBE,Atenção Basica,Custeio,183.090,91.545,91.545,0,,2013
FUNDO - PERUIBE,Qualis UBS,Custeio,173.600,173.600,0,0,,2013
FUNDO - PERUIBE,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PERUIBE,Sorria SP,Custeio,18.000,18.000,0,0,,2013
PREFEITURA - PERUIBE,Projeto Verão,Custeio,100.000,100.000,0,0,,2013
FUNDO - PIACATU,Glicemia,Custeio,2.052,2.052,0,0,,2013
FUNDO - PIACATU,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - PIACATU,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - PIACATU,Atenção Basica,Custeio,16.161,8.081,8.080,0,,2013
FUNDO - PIACATU,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PIACATU,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PIACATU,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PIEDADE,Glicemia,Custeio,18.565,18.565,0,0,,2013
FUNDO - PIEDADE,Qualis Mais,Custeio,76.800,76.800,0,0,,2013
FUNDO - PIEDADE,Qualis Mais,Custeio,19.200,19.200,0,0,,2013
FUNDO - PIEDADE,Atenção Basica,Custeio,157.341,78.671,78.670,0,,2013
FUNDO - PIEDADE,Sorria SP,Custeio,28.800,28.800,0,0,,2013
FUNDO - PIEDADE,Sorria SP,Custeio,7.200,7.200,0,0,,2013
FUNDO - PIEDADE,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - PILAR DO SUL,Glicemia,Custeio,10.671,10.671,0,0,,2013
FUNDO - PILAR DO SUL,Qualis Mais,Custeio,111.600,123.600,-12.000,0,,2013
FUNDO - PILAR DO SUL,Atenção Basica,Custeio,80.334,40.167,40.167,0,,2013
FUNDO - PILAR DO SUL,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PILAR DO SUL,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PILAR DO SUL,Qualis Mais,Custeio,8.400,8.400,0,0,,2013
FUNDO - PINDAMONHANGABA,Dose Certa,Custeio,268.980,268.980,0,0,,2013
FUNDO - PINDAMONHANGABA,Glicemia,Custeio,54.229,54.229,0,0,,2013
FUNDO - PINDAMONHANGABA,Atenção Basica,Custeio,450.486,225.243,225.243,0,,2013
FUNDO - PINDAMONHANGABA,Qualis UBS,Custeio,172.500,172.500,0,0,,2013
FUNDO - PINDORAMA,Glicemia,Custeio,5.766,5.766,0,0,,2013
FUNDO - PINDORAMA,Atenção Basica,Custeio,45.993,22.997,22.996,0,,2013
FUNDO - PINDORAMA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PINDORAMA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PINDORAMA,Qualis UBS,Custeio,0,0,0,0,,2013
FUNDO - PINHALZINHO,Glicemia,Custeio,6.296,158.962,-152.666,0,,2013
FUNDO - PINHALZINHO,Atenção Basica,Custeio,40.275,20.138,20.137,0,,2013
FUNDO - PINHALZINHO,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PINHALZINHO,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PINHALZINHO,Qualis UBS,Custeio,168.977,168.977,0,0,,2013
FUNDO - PINHALZINHO,Sorria SP,Custeio,25.200,0,25.200,0,,2013
FUNDO - PINHALZINHO,Sorria SP,Custeio,10.800,0,10.800,0,,2013
FUNDO - PIQUEROBI,Glicemia,Custeio,1.418,1.418,0,0,,2013
FUNDO - PIQUEROBI,Qualis Mais,Custeio,14.400,13.950,450,0,,2013
FUNDO - PIQUEROBI,Qualis Mais,Custeio,33.600,19.500,14.100,0,,2013
FUNDO - PIQUEROBI,Atenção Basica,Custeio,10.638,5.319,5.319,0,,2013
FUNDO - PIQUEROBI,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PIQUEROBI,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PIQUEROBI,Sorria SP,Custeio,18.000,0,18.000,0,,2013
FUNDO - PIQUEROBI,Sorria SP,Custeio,18.000,0,18.000,0,,2013
FUNDO - PIQUETE,Glicemia,Custeio,5.515,5.515,0,0,,2013
FUNDO - PIQUETE,Atenção Basica,Custeio,41.826,20.913,20.913,0,,2013
FUNDO - PIQUETE,Sorria SP,Custeio,28.800,28.800,0,0,,2013
FUNDO - PIQUETE,Sorria SP,Custeio,7.200,7.200,0,0,,2013
FUNDO - PIQUETE,Qualis UBS,Custeio,102.000,102.000,0,0,,2013
FUNDO - PIQUETE,Sorria SP,Custeio,28.800,0,28.800,0,,2013
FUNDO - PIQUETE,Sorria SP,Custeio,7.200,0,7.200,0,,2013
FUNDO - PIRACAIA,Glicemia,Custeio,8.527,8.527,0,0,,2013
FUNDO - PIRACAIA,Qualis Mais,Custeio,12.600,48.300,-35.700,0,,2013
FUNDO - PIRACAIA,Qualis Mais,Custeio,5.400,20.700,-15.300,0,,2013
FUNDO - PIRACAIA,Atenção Basica,Custeio,76.152,38.076,38.076,0,,2013
FUNDO - PIRACAIA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PIRACAIA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PIRACAIA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - PIRACAIA,Sorria SP,Custeio,25.200,0,25.200,0,,2013
FUNDO - PIRACAIA,Sorria SP,Custeio,10.800,0,10.800,0,,2013
FUNDO - PIRACICABA,Dose Certa,Custeio,686.048,686.048,0,0,,2013
FUNDO - PIRACICABA,Glicemia,Custeio,138.316,138.316,0,0,,2013
FUNDO - PIRACICABA,Atenção Basica,Custeio,1.109.757,554.879,554.878,0,,2013
FUNDO - PIRACICABA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PIRAJU,Glicemia,Custeio,11.025,11.025,0,0,,2013
FUNDO - PIRAJU,Qualis Mais,Custeio,168.000,127.350,40.650,0,,2013
FUNDO - PIRAJU,Qualis Mais,Custeio,72.000,42.300,29.700,0,,2013
FUNDO - PIRAJU,Atenção Basica,Custeio,85.689,42.845,42.844,0,,2013
FUNDO - PIRAJU,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - PIRAJUI,Glicemia,Custeio,8.322,8.322,0,0,,2013
FUNDO - PIRAJUI,Atenção Basica,Custeio,69.294,34.647,34.647,0,,2013
FUNDO - PIRAJUI,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PIRAJUI,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PIRAJUI,Qualis UBS,Custeio,195.000,195.000,0,0,,2013
PREFEITURA - PIRAJUI,Sistema Prisional,Custeio,94.500,94.500,0,0,,2013
FUNDO - PIRANGI,Glicemia,Custeio,4.053,4.053,0,0,,2013
FUNDO - PIRANGI,Qualis Mais,Custeio,5.400,20.700,-15.300,0,,2013
FUNDO - PIRANGI,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - PIRANGI,Atenção Basica,Custeio,32.136,16.068,16.068,0,,2013
FUNDO - PIRANGI,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PIRANGI,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PIRANGI,Qualis UBS,Custeio,70.800,70.800,0,0,,2013
FUNDO - PIRAPORA DO BOM JESUS,Glicemia,Custeio,5.890,5.890,0,0,,2013
FUNDO - PIRAPORA DO BOM JESUS,Qualis Mais,Custeio,72.000,87.600,-15.600,0,,2013
FUNDO - PIRAPORA DO BOM JESUS,Atenção Basica,Custeio,48.714,24.357,24.357,0,,2013
FUNDO - PIRAPORA DO BOM JESUS,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PIRAPORA DO BOM JESUS,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PIRAPORA DO BOM JESUS,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - PIRAPOZINHO,Glicemia,Custeio,12.619,12.619,0,0,,2013
FUNDO - PIRAPOZINHO,Qualis Mais,Custeio,57.600,44.550,13.050,0,,2013
FUNDO - PIRAPOZINHO,Qualis Mais,Custeio,134.400,73.500,60.900,0,,2013
FUNDO - PIRAPOZINHO,Atenção Basica,Custeio,75.258,37.629,37.629,0,,2013
FUNDO - PIRAPOZINHO,Qualis UBS,Custeio,108.000,108.000,0,0,,2013
FUNDO - PIRAPOZINHO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PIRAPOZINHO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PIRASSUNUNGA,Glicemia,Custeio,27.072,27.072,0,0,,2013
FUNDO - PIRASSUNUNGA,Atenção Basica,Custeio,212.607,106.304,106.303,0,,2013
FUNDO - PIRASSUNUNGA,Qualis UBS,Custeio,173.600,173.600,0,0,,2013
FUNDO - PIRATININGA,Dose Certa,Custeio,21.225,21.225,0,0,,2013
FUNDO - PIRATININGA,Glicemia,Custeio,4.495,4.495,0,0,,2013
FUNDO - PIRATININGA,Atenção Basica,Custeio,36.891,18.446,18.445,0,,2013
FUNDO - PIRATININGA,Sorria SP,Custeio,21.600,21.600,0,0,,2013
FUNDO - PIRATININGA,Sorria SP,Custeio,14.400,14.400,0,0,,2013
FUNDO - PIRATININGA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - PITANGUEIRAS,Glicemia,Custeio,13.290,13.290,0,0,,2013
FUNDO - PITANGUEIRAS,Qualis Mais,Custeio,5.400,11.100,-5.700,0,,2013
FUNDO - PITANGUEIRAS,Qualis Mais,Custeio,12.600,9.900,2.700,0,,2013
FUNDO - PITANGUEIRAS,Atenção Basica,Custeio,107.802,53.901,53.901,0,,2013
FUNDO - PITANGUEIRAS,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - PITANGUEIRAS,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PLANALTO,Glicemia,Custeio,1.613,1.613,0,0,,2013
FUNDO - PLANALTO,Qualis Mais,Custeio,33.600,33.600,0,0,,2013
FUNDO - PLANALTO,Qualis Mais,Custeio,14.400,14.400,0,0,,2013
FUNDO - PLANALTO,Atenção Basica,Custeio,13.749,6.875,6.874,0,,2013
FUNDO - PLANALTO,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - PLANALTO,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PLATINA,Glicemia,Custeio,1.278,1.278,0,0,,2013
FUNDO - PLATINA,Qualis Mais,Custeio,33.600,28.350,5.250,0,,2013
FUNDO - PLATINA,Qualis Mais,Custeio,14.400,9.900,4.500,0,,2013
FUNDO - PLATINA,Atenção Basica,Custeio,9.726,4.863,4.863,0,,2013
FUNDO - PLATINA,Sorria SP,Custeio,7.200,7.200,0,0,,2013
FUNDO - PLATINA,Sorria SP,Custeio,28.800,28.800,0,0,,2013
FUNDO - PLATINA,Qualis UBS,Custeio,67.500,67.500,0,0,,2013
FUNDO - POÁ,Glicemia,Custeio,42.180,42.180,0,0,,2013
FUNDO - POÁ,Atenção Basica,Custeio,322.668,161.334,161.334,0,,2013
FUNDO - POÁ,Qualis UBS,Custeio,150.000,150.000,0,0,,2013
FUNDO - POÁ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - POÁ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - POLONI,Glicemia,Custeio,1.913,1.913,0,0,,2013
FUNDO - POLONI,Qualis Mais,Custeio,12.600,15.450,-2.850,0,,2013
FUNDO - POLONI,Qualis Mais,Custeio,5.400,14.700,-9.300,0,,2013
FUNDO - POLONI,Atenção Basica,Custeio,16.467,8.234,8.233,0,,2013
FUNDO - POLONI,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - POMPÉIA,Glicemia,Custeio,7.563,7.563,0,0,,2013
FUNDO - POMPÉIA,Atenção Basica,Custeio,60.705,30.353,30.352,0,,2013
FUNDO - PONGAI,Glicemia,Custeio,878,878,0,0,,2013
FUNDO - PONGAI,Atenção Basica,Custeio,10.347,5.174,5.173,0,,2013
FUNDO - PONGAI,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - PONGAI,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - PONGAI,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - PONTAL,Glicemia,Custeio,14.727,14.727,0,0,,2013
FUNDO - PONTAL,Atenção Basica,Custeio,125.520,62.760,62.760,0,,2013
FUNDO - PONTAL,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PONTAL,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PONTAL,Qualis UBS,Custeio,180.000,180.000,0,0,,2013
FUNDO - PONTALINDA,Glicemia,Custeio,1.575,1.575,0,0,,2013
FUNDO - PONTALINDA,Qualis Mais,Custeio,24.000,28.800,-4.800,0,,2013
FUNDO - PONTALINDA,Qualis Mais,Custeio,24.000,21.600,2.400,0,,2013
FUNDO - PONTALINDA,Atenção Basica,Custeio,12.465,6.233,6.232,0,,2013
FUNDO - PONTALINDA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PONTALINDA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PONTALINDA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - PONTES GESTAL,Glicemia,Custeio,959,959,0,0,,2013
FUNDO - PONTES GESTAL,Qualis Mais,Custeio,33.600,33.600,0,0,,2013
FUNDO - PONTES GESTAL,Qualis Mais,Custeio,14.400,14.400,0,0,,2013
FUNDO - PONTES GESTAL,Atenção Basica,Custeio,7.545,3.773,3.772,0,,2013
FUNDO - PONTES GESTAL,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PONTES GESTAL,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - PONTES GESTAL,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - POPULINA,Glicemia,Custeio,1.595,1.595,0,0,,2013
FUNDO - POPULINA,Qualis Mais,Custeio,67.200,57.600,9.600,0,,2013
FUNDO - POPULINA,Qualis Mais,Custeio,28.800,48.000,-19.200,0,,2013
