Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - LENÇOIS PAULISTA,Glicemia,Custeio,9.130,8.554,576,0,,2020
FUNDO - LENÇOIS PAULISTA,Dose Certa,Custeio,6.138,1.535,4.603,0,,2020
FUNDO - LENÇOIS PAULISTA,Dose Certa,Custeio,56,56,0,0,,2020
FUNDO - LENÇOIS PAULISTA,Dose Certa,Custeio,392,392,0,0,,2020
FUNDO - LENÇOIS PAULISTA,Dose Certa,Custeio,6,6,0,0,,2020
FUNDO - LENÇOIS PAULISTA,Dose Certa,Custeio,11.426,11.426,0,0,,2020
FUNDO - LENÇOIS PAULISTA,Atenção Basica,Custeio,273.728,68.432,205.296,0,,2020
FUNDO - LIMEIRA,COVID19,Custeio,1.214.728,1.214.728,0,0,,2020
FUNDO - LIMEIRA,COVID19,Custeio,1.822.092,1.822.092,0,0,,2020
FUNDO - LIMEIRA,Sistema Prisional,Custeio,126.000,126.000,0,0,,2020
FUNDO - LIMEIRA,COVID19,Custeio,200.000,200.000,0,0,,2020
FUNDO - LIMEIRA,Glicemia,Custeio,153.057,38.264,114.793,0,,2020
FUNDO - LIMEIRA,Dose Certa,Custeio,569.372,142.343,427.029,0,,2020
FUNDO - LIMEIRA,Dose Certa,Custeio,237,237,0,0,,2020
FUNDO - LIMEIRA,Dose Certa,Custeio,881,881,0,0,,2020
FUNDO - LIMEIRA,Atenção Basica,Custeio,1.224.456,306.114,918.342,0,,2020
FUNDO - LINDOIA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - LINDOIA,Dose Certa,Custeio,361,361,0,0,,2020
FUNDO - LINDOIA,COVID19,Custeio,12.582,12.582,0,0,,2020
FUNDO - LINDOIA,COVID19,Custeio,18.874,18.874,0,0,,2020
FUNDO - LINDOIA,Glicemia,Custeio,2.436,998,1.438,0,,2020
FUNDO - LINDOIA,Dose Certa,Custeio,2.083,521,1.562,0,,2020
FUNDO - LINDOIA,Dose Certa,Custeio,12,12,0,0,,2020
FUNDO - LINDOIA,Dose Certa,Custeio,133,133,0,0,,2020
FUNDO - LINDOIA,Qualis Mais,Custeio,6.175,0,6.175,0,,2020
FUNDO - LINDOIA,Dose Certa,Custeio,12,12,0,0,,2020
FUNDO - LINDOIA,Dose Certa,Custeio,2.058,2.058,0,0,,2020
FUNDO - LINDOIA,Atenção Basica,Custeio,31.920,7.980,23.940,0,,2020
FUNDO - LINS,Dose Certa,Custeio,1.911,1.911,0,0,,2020
FUNDO - LINS,COVID19,Custeio,124.016,124.016,0,0,,2020
FUNDO - LINS,COVID19,Custeio,186.024,186.024,0,0,,2020
FUNDO - LINS,COVID19,Custeio,100.000,100.000,0,0,,2020
FUNDO - LINS,COVID19,Custeio,100.000,100.000,0,0,,2020
FUNDO - LINS,Glicemia,Custeio,34.449,9.752,24.697,0,,2020
FUNDO - LINS,Dose Certa,Custeio,4.354,1.089,3.265,0,,2020
FUNDO - LINS,Dose Certa,Custeio,46,46,0,0,,2020
FUNDO - LINS,Dose Certa,Custeio,278,278,0,0,,2020
FUNDO - LINS,Dose Certa,Custeio,345,345,0,0,,2020
FUNDO - LINS,Dose Certa,Custeio,13.953,13.953,0,0,,2020
FUNDO - LINS,Atenção Basica,Custeio,312.052,78.013,234.039,0,,2020
FUNDO - LORENA,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - LORENA,Dose Certa,Custeio,1.843,1.843,0,0,,2020
FUNDO - LORENA,COVID19,Custeio,141.242,141.242,0,0,,2020
FUNDO - LORENA,COVID19,Custeio,211.862,211.862,0,0,,2020
FUNDO - LORENA,COVID19,Custeio,150.000,150.000,0,0,,2020
FUNDO - LORENA,COVID19,Investimento,120.000,120.000,0,0,,2020
FUNDO - LORENA,Aedes Aegypti,Custeio,9.786,0,9.786,0,,2020
FUNDO - LORENA,Glicemia,Custeio,75.944,11.088,64.856,0,,2020
FUNDO - LORENA,Dose Certa,Custeio,3.895,974,2.921,0,,2020
FUNDO - LORENA,Dose Certa,Custeio,36,36,0,0,,2020
FUNDO - LORENA,Dose Certa,Custeio,249,249,0,0,,2020
FUNDO - LORENA,Qualis Mais,Custeio,69.317,0,69.317,0,,2020
FUNDO - LORENA,Dose Certa,Custeio,698,698,0,0,,2020
FUNDO - LORENA,Dose Certa,Custeio,3.807,3.807,0,0,,2020
FUNDO - LORENA,Atenção Basica,Custeio,354.824,88.706,266.118,0,,2020
FUNDO - LOURDES,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - LOURDES,Dose Certa,Custeio,168,168,0,0,,2020
FUNDO - LOURDES,COVID19,Custeio,3.645,3.645,0,0,,2020
FUNDO - LOURDES,COVID19,Custeio,5.467,5.467,0,0,,2020
FUNDO - LOURDES,Glicemia,Custeio,46.595,286,46.309,0,,2020
FUNDO - LOURDES,Dose Certa,Custeio,155,39,116,0,,2020
FUNDO - LOURDES,Dose Certa,Custeio,1,1,0,0,,2020
FUNDO - LOURDES,Dose Certa,Custeio,10,10,0,0,,2020
FUNDO - LOURDES,Qualis Mais,Custeio,2.981,0,2.981,0,,2020
FUNDO - LOURDES,Dose Certa,Custeio,94,94,0,0,,2020
FUNDO - LOURDES,Dose Certa,Custeio,267,267,0,0,,2020
FUNDO - LOURDES,Atenção Basica,Custeio,9.156,2.289,6.867,0,,2020
FUNDO - LOUVEIRA,Dose Certa,Custeio,561,561,0,0,,2020
FUNDO - LOUVEIRA,COVID19,Custeio,76.397,76.397,0,0,,2020
FUNDO - LOUVEIRA,COVID19,Custeio,114.595,114.595,0,0,,2020
FUNDO - LOUVEIRA,Glicemia,Custeio,24.443,6.111,18.332,0,,2020
FUNDO - LOUVEIRA,Dose Certa,Custeio,13.821,3.455,10.366,0,,2020
FUNDO - LOUVEIRA,Dose Certa,Custeio,127,127,0,0,,2020
FUNDO - LOUVEIRA,Dose Certa,Custeio,883,883,0,0,,2020
FUNDO - LOUVEIRA,Dose Certa,Custeio,426,426,0,0,,2020
FUNDO - LOUVEIRA,Dose Certa,Custeio,3.901,3.901,0,0,,2020
FUNDO - LOUVEIRA,Atenção Basica,Custeio,195.540,48.885,146.655,0,,2020
FUNDO - LUCÉLIA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - LUCÉLIA,Dose Certa,Custeio,1.529,1.529,0,0,,2020
FUNDO - LUCÉLIA,COVID19,Custeio,34.566,34.566,0,0,,2020
FUNDO - LUCÉLIA,COVID19,Custeio,51.850,51.850,0,0,,2020
FUNDO - LUCÉLIA,Glicemia,Custeio,10.874,2.718,8.156,0,,2020
FUNDO - LUCÉLIA,Dose Certa,Custeio,1.840,460,1.380,0,,2020
FUNDO - LUCÉLIA,Dose Certa,Custeio,13,13,0,0,,2020
FUNDO - LUCÉLIA,Dose Certa,Custeio,118,118,0,0,,2020
FUNDO - LUCÉLIA,Qualis Mais,Custeio,16.964,0,16.964,0,,2020
FUNDO - LUCÉLIA,Dose Certa,Custeio,2.661,2.661,0,0,,2020
FUNDO - LUCÉLIA,Dose Certa,Custeio,3.278,3.278,0,0,,2020
FUNDO - LUCÉLIA,Atenção Basica,Custeio,86.988,21.747,65.241,0,,2020
FUNDO - LUCIANOPOLIS,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - LUCIANOPOLIS,Dose Certa,Custeio,94,94,0,0,,2020
FUNDO - LUCIANOPOLIS,COVID19,Custeio,3.816,3.816,0,0,,2020
FUNDO - LUCIANOPOLIS,COVID19,Custeio,5.724,5.724,0,0,,2020
FUNDO - LUCIANOPOLIS,COVID19,Investimento,100.000,100.000,0,0,,2020
FUNDO - LUCIANOPOLIS,Glicemia,Custeio,28.351,305,28.046,0,,2020
FUNDO - LUCIANOPOLIS,Dose Certa,Custeio,95,95,0,0,,2020
FUNDO - LUCIANOPOLIS,Dose Certa,Custeio,224,224,0,0,,2020
FUNDO - LUCIANOPOLIS,Atenção Basica,Custeio,9.576,2.394,7.182,0,,2020
FUNDO - LUIS ANTONIO,Dose Certa,Custeio,390,390,0,0,,2020
FUNDO - LUIS ANTONIO,COVID19,Custeio,23.347,23.347,0,0,,2020
FUNDO - LUIS ANTONIO,COVID19,Custeio,35.021,35.021,0,0,,2020
FUNDO - LUIS ANTONIO,Glicemia,Custeio,4.019,1.868,2.151,0,,2020
FUNDO - LUIS ANTONIO,Dose Certa,Custeio,6.076,1.519,4.557,0,,2020
FUNDO - LUIS ANTONIO,Dose Certa,Custeio,40,40,0,0,,2020
FUNDO - LUIS ANTONIO,Dose Certa,Custeio,388,388,0,0,,2020
FUNDO - LUIS ANTONIO,Dose Certa,Custeio,170,170,0,0,,2020
FUNDO - LUIS ANTONIO,Dose Certa,Custeio,1.409,1.409,0,0,,2020
FUNDO - LUIS ANTONIO,Atenção Basica,Custeio,59.788,14.947,44.841,0,,2020
FUNDO - LUISIANIA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - LUISIANIA,Dose Certa,Custeio,464,464,0,0,,2020
FUNDO - LUISIANIA,Aedes Aegypti,Custeio,306,306,0,0,,2020
FUNDO - LUISIANIA,COVID19,Custeio,9.157,9.157,0,0,,2020
FUNDO - LUISIANIA,COVID19,Custeio,13.735,13.735,0,0,,2020
FUNDO - LUISIANIA,Glicemia,Custeio,25.249,724,24.525,0,,2020
FUNDO - LUISIANIA,Dose Certa,Custeio,1.162,291,871,0,,2020
FUNDO - LUISIANIA,Dose Certa,Custeio,7,7,0,0,,2020
FUNDO - LUISIANIA,Dose Certa,Custeio,74,74,0,0,,2020
FUNDO - LUISIANIA,Qualis Mais,Custeio,19.473,0,19.473,0,,2020
FUNDO - LUISIANIA,Dose Certa,Custeio,86,86,0,0,,2020
FUNDO - LUISIANIA,Dose Certa,Custeio,1.046,1.046,0,0,,2020
FUNDO - LUISIANIA,Atenção Basica,Custeio,23.160,5.790,17.370,0,,2020
FUNDO - LUPÉRCIO,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - LUPÉRCIO,Dose Certa,Custeio,378,378,0,0,,2020
FUNDO - LUPÉRCIO,COVID19,Custeio,7.314,7.314,0,0,,2020
FUNDO - LUPÉRCIO,COVID19,Custeio,10.970,10.970,0,0,,2020
FUNDO - LUPÉRCIO,COVID19,Custeio,175.000,175.000,0,0,,2020
FUNDO - LUPÉRCIO,COVID19,Custeio,25.000,25.000,0,0,,2020
FUNDO - LUPÉRCIO,Glicemia,Custeio,12.544,573,11.971,0,,2020
FUNDO - LUPÉRCIO,Dose Certa,Custeio,123,31,92,0,,2020
FUNDO - LUPÉRCIO,Dose Certa,Custeio,1,1,0,0,,2020
FUNDO - LUPÉRCIO,Dose Certa,Custeio,8,8,0,0,,2020
FUNDO - LUPÉRCIO,Qualis Mais,Custeio,15.554,0,15.554,0,,2020
FUNDO - LUPÉRCIO,Dose Certa,Custeio,826,826,0,0,,2020
FUNDO - LUPÉRCIO,Dose Certa,Custeio,905,905,0,0,,2020
FUNDO - LUPÉRCIO,Atenção Basica,Custeio,18.336,4.584,13.752,0,,2020
FUNDO - LUTÉCIA,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - LUTÉCIA,Dose Certa,Custeio,203,203,0,0,,2020
FUNDO - LUTÉCIA,COVID19,Custeio,4.261,4.261,0,0,,2020
FUNDO - LUTÉCIA,COVID19,Custeio,6.391,6.391,0,0,,2020
FUNDO - LUTÉCIA,COVID19,Custeio,100.000,100.000,0,0,,2020
FUNDO - LUTÉCIA,Glicemia,Custeio,9.871,357,9.514,0,,2020
FUNDO - LUTÉCIA,Qualis Mais,Custeio,2.091,0,2.091,0,,2020
FUNDO - LUTÉCIA,Dose Certa,Custeio,366,366,0,0,,2020
FUNDO - LUTÉCIA,Dose Certa,Custeio,363,363,0,0,,2020
FUNDO - LUTÉCIA,Atenção Basica,Custeio,10.596,2.649,7.947,0,,2020
FUNDO - MACATUBA,COVID19,Custeio,27.378,27.378,0,0,,2020
FUNDO - MACATUBA,COVID19,Custeio,41.066,41.066,0,0,,2020
FUNDO - MACATUBA,Glicemia,Custeio,8.582,2.145,6.437,0,,2020
FUNDO - MACATUBA,Dose Certa,Custeio,31.923,7.981,23.942,0,,2020
FUNDO - MACATUBA,Dose Certa,Custeio,3,3,0,0,,2020
FUNDO - MACATUBA,Dose Certa,Custeio,12,12,0,0,,2020
FUNDO - MACATUBA,Atenção Basica,Custeio,68.652,17.163,51.489,0,,2020
FUNDO - MACAUBAL,Dose Certa,Custeio,122,122,0,0,,2020
FUNDO - MACAUBAL,COVID19,Custeio,12.949,12.949,0,0,,2020
FUNDO - MACAUBAL,COVID19,Custeio,19.423,19.423,0,0,,2020
FUNDO - MACAUBAL,Glicemia,Custeio,29.886,1.015,28.871,0,,2020
FUNDO - MACAUBAL,Dose Certa,Custeio,321,80,241,0,,2020
FUNDO - MACAUBAL,Dose Certa,Custeio,2,2,0,0,,2020
FUNDO - MACAUBAL,Dose Certa,Custeio,21,21,0,0,,2020
FUNDO - MACAUBAL,Qualis Mais,Custeio,18.366,0,18.366,0,,2020
FUNDO - MACAUBAL,Dose Certa,Custeio,101,101,0,0,,2020
FUNDO - MACAUBAL,Dose Certa,Custeio,1.628,1.628,0,0,,2020
FUNDO - MACAUBAL,Atenção Basica,Custeio,32.480,8.120,24.360,0,,2020
FUNDO - MACEDÔNIA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - MACEDÔNIA,Dose Certa,Custeio,196,196,0,0,,2020
FUNDO - MACEDÔNIA,COVID19,Custeio,5.926,5.926,0,0,,2020
FUNDO - MACEDÔNIA,COVID19,Custeio,8.890,8.890,0,0,,2020
FUNDO - MACEDÔNIA,COVID19,Custeio,200.000,200.000,0,0,,2020
FUNDO - MACEDÔNIA,Glicemia,Custeio,2.327,468,1.859,0,,2020
FUNDO - MACEDÔNIA,Dose Certa,Custeio,167,167,0,0,,2020
FUNDO - MACEDÔNIA,Dose Certa,Custeio,311,311,0,0,,2020
FUNDO - MACEDÔNIA,Atenção Basica,Custeio,14.792,3.698,11.094,0,,2020
FUNDO - MAGDA,Dose Certa,Custeio,94,94,0,0,,2020
FUNDO - MAGDA,COVID19,Custeio,5.018,5.018,0,0,,2020
FUNDO - MAGDA,COVID19,Custeio,7.526,7.526,0,0,,2020
FUNDO - MAGDA,Glicemia,Custeio,16.484,400,16.084,0,,2020
FUNDO - MAGDA,Dose Certa,Custeio,162,162,0,0,,2020
FUNDO - MAGDA,Dose Certa,Custeio,539,539,0,0,,2020
FUNDO - MAGDA,Atenção Basica,Custeio,12.476,3.119,9.357,0,,2020
FUNDO - MAIRINQUE,Dose Certa,Custeio,1.216,1.216,0,0,,2020
FUNDO - MAIRINQUE,COVID19,Custeio,74.963,74.963,0,0,,2020
FUNDO - MAIRINQUE,COVID19,Custeio,112.445,112.445,0,0,,2020
FUNDO - MAIRINQUE,COVID19,Custeio,200.000,200.000,0,0,,2020
FUNDO - MAIRINQUE,COVID19,Custeio,500.000,500.000,0,0,,2020
FUNDO - MAIRINQUE,Glicemia,Custeio,6.811,5.894,917,0,,2020
FUNDO - MAIRINQUE,Dose Certa,Custeio,3.778,945,2.833,0,,2020
FUNDO - MAIRINQUE,Dose Certa,Custeio,27,27,0,0,,2020
FUNDO - MAIRINQUE,Dose Certa,Custeio,241,241,0,0,,2020
FUNDO - MAIRINQUE,Dose Certa,Custeio,2.788,2.788,0,0,,2020
FUNDO - MAIRINQUE,Dose Certa,Custeio,619,619,0,0,,2020
FUNDO - MAIRINQUE,Atenção Basica,Custeio,188.600,47.150,141.450,0,,2020
FUNDO - MAIRIPORA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - MAIRIPORA,Dose Certa,Custeio,3.249,3.249,0,0,,2020
FUNDO - MAIRIPORA,COVID19,Custeio,303.933,303.933,0,0,,2020
FUNDO - MAIRIPORA,COVID19,Custeio,157.398,157.398,0,0,,2020
FUNDO - MAIRIPORA,COVID19,Custeio,236.098,236.098,0,0,,2020
FUNDO - MAIRIPORA,COVID19,Custeio,400.000,400.000,0,0,,2020
FUNDO - MAIRIPORA,Glicemia,Custeio,50.090,12.522,37.568,0,,2020
FUNDO - MAIRIPORA,Dose Certa,Custeio,198,198,0,0,,2020
FUNDO - MAIRIPORA,Dose Certa,Custeio,475,475,0,0,,2020
FUNDO - MAIRIPORA,Dose Certa,Custeio,7.082,7.082,0,0,,2020
FUNDO - MAIRIPORA,Atenção Basica,Custeio,400.716,100.179,300.537,0,,2020
FUNDO - MANDURI,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - MANDURI,Dose Certa,Custeio,283,283,0,0,,2020
FUNDO - MANDURI,COVID19,Custeio,15.648,15.648,0,0,,2020
FUNDO - MANDURI,COVID19,Custeio,23.472,23.472,0,0,,2020
FUNDO - MANDURI,Glicemia,Custeio,2.243,1.231,1.012,0,,2020
FUNDO - MANDURI,Dose Certa,Custeio,1.034,258,776,0,,2020
FUNDO - MANDURI,Dose Certa,Custeio,6,6,0,0,,2020
FUNDO - MANDURI,Dose Certa,Custeio,66,66,0,0,,2020
FUNDO - MANDURI,Qualis Mais,Custeio,12.799,0,12.799,0,,2020
FUNDO - MANDURI,Dose Certa,Custeio,267,267,0,0,,2020
FUNDO - MANDURI,Dose Certa,Custeio,2.003,2.003,0,0,,2020
FUNDO - MANDURI,Atenção Basica,Custeio,39.384,9.846,29.538,0,,2020
FUNDO - MARABÁ PAULISTA,Sistema Prisional,Custeio,172.800,172.800,0,0,,2020
FUNDO - MARABÁ PAULISTA,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - MARABÁ PAULISTA,Dose Certa,Custeio,496,496,0,0,,2020
FUNDO - MARABÁ PAULISTA,Aedes Aegypti,Custeio,398,398,0,0,,2020
FUNDO - MARABÁ PAULISTA,COVID19,Custeio,9.211,9.211,0,0,,2020
FUNDO - MARABÁ PAULISTA,COVID19,Custeio,13.817,13.817,0,0,,2020
FUNDO - MARABÁ PAULISTA,Glicemia,Custeio,1.571,750,821,0,,2020
FUNDO - MARABÁ PAULISTA,Qualis Mais,Custeio,19.589,0,19.589,0,,2020
FUNDO - MARABÁ PAULISTA,Dose Certa,Custeio,300,300,0,0,,2020
FUNDO - MARABÁ PAULISTA,Dose Certa,Custeio,352,352,0,0,,2020
FUNDO - MARABÁ PAULISTA,Atenção Basica,Custeio,23.412,5.853,17.559,0,,2020
FUNDO - MARACAÍ,Dose Certa,Custeio,531,531,0,0,,2020
FUNDO - MARACAÍ,Aedes Aegypti,Custeio,552,552,0,0,,2020
FUNDO - MARACAÍ,COVID19,Custeio,22.347,22.347,0,0,,2020
FUNDO - MARACAÍ,COVID19,Custeio,33.521,33.521,0,0,,2020
FUNDO - MARACAÍ,Glicemia,Custeio,2.429,1.750,679,0,,2020
FUNDO - MARACAÍ,Dose Certa,Custeio,238,60,178,0,,2020
FUNDO - MARACAÍ,Dose Certa,Custeio,2,2,0,0,,2020
FUNDO - MARACAÍ,Dose Certa,Custeio,15,15,0,0,,2020
FUNDO - MARACAÍ,Dose Certa,Custeio,2.299,2.299,0,0,,2020
FUNDO - MARACAÍ,Dose Certa,Custeio,2.138,2.138,0,0,,2020
FUNDO - MARACAÍ,Atenção Basica,Custeio,56.008,14.002,42.006,0,,2020
FUNDO - MARAPOAMA,Dose Certa,Custeio,54,54,0,0,,2020
FUNDO - MARAPOAMA,COVID19,Custeio,4.794,4.794,0,0,,2020
FUNDO - MARAPOAMA,COVID19,Custeio,7.190,7.190,0,0,,2020
FUNDO - MARAPOAMA,COVID19,Investimento,100.000,100.000,0,0,,2020
FUNDO - MARAPOAMA,Aedes Aegypti,Custeio,208,0,208,0,,2020
FUNDO - MARAPOAMA,Glicemia,Custeio,3.837,379,3.458,0,,2020
FUNDO - MARAPOAMA,Dose Certa,Custeio,557,139,418,0,,2020
FUNDO - MARAPOAMA,Dose Certa,Custeio,4,4,0,0,,2020
FUNDO - MARAPOAMA,Dose Certa,Custeio,36,36,0,0,,2020
FUNDO - MARAPOAMA,Dose Certa,Custeio,43,43,0,0,,2020
FUNDO - MARAPOAMA,Dose Certa,Custeio,414,414,0,0,,2020
FUNDO - MARAPOAMA,Atenção Basica,Custeio,12.124,3.031,9.093,0,,2020
FUNDO - MARIÁPOLIS,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - MARIÁPOLIS,Dose Certa,Custeio,411,411,0,0,,2020
FUNDO - MARIÁPOLIS,Aedes Aegypti,Custeio,708,708,0,0,,2020
FUNDO - MARIÁPOLIS,COVID19,Custeio,6.523,6.523,0,0,,2020
FUNDO - MARIÁPOLIS,COVID19,Custeio,9.785,9.785,0,0,,2020
FUNDO - MARIÁPOLIS,Glicemia,Custeio,9.262,511,8.751,0,,2020
FUNDO - MARIÁPOLIS,Dose Certa,Custeio,27,7,20,0,,2020
FUNDO - MARIÁPOLIS,Dose Certa,Custeio,0,0,0,0,,2020
FUNDO - MARIÁPOLIS,Dose Certa,Custeio,2,2,0,0,,2020
FUNDO - MARIÁPOLIS,Qualis Mais,Custeio,3.201,0,3.201,0,,2020
FUNDO - MARIÁPOLIS,Dose Certa,Custeio,404,404,0,0,,2020
FUNDO - MARIÁPOLIS,Dose Certa,Custeio,296,296,0,0,,2020
FUNDO - MARIÁPOLIS,Atenção Basica,Custeio,16.336,4.084,12.252,0,,2020
FUNDO - MARÍLIA,COVID19,Custeio,758.816,758.816,0,0,,2020
FUNDO - MARÍLIA,COVID19,Custeio,1.138.224,1.138.224,0,0,,2020
FUNDO - MARÍLIA,COVID19,Custeio,500.000,500.000,0,0,,2020
FUNDO - MARÍLIA,Glicemia,Custeio,119.441,29.860,89.581,0,,2020
FUNDO - MARÍLIA,Dose Certa,Custeio,444.321,111.080,333.241,0,,2020
FUNDO - MARÍLIA,Dose Certa,Custeio,167,167,0,0,,2020
FUNDO - MARÍLIA,Dose Certa,Custeio,623,623,0,0,,2020
FUNDO - MARÍLIA,Atenção Basica,Custeio,955.528,238.882,716.646,0,,2020
FUNDO - MARINÓPOLIS,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - MARINÓPOLIS,Dose Certa,Custeio,113,113,0,0,,2020
FUNDO - MARINÓPOLIS,COVID19,Custeio,3.387,3.387,0,0,,2020
FUNDO - MARINÓPOLIS,COVID19,Custeio,5.081,5.081,0,0,,2020
FUNDO - MARINÓPOLIS,Glicemia,Custeio,5.739,270,5.469,0,,2020
FUNDO - MARINÓPOLIS,Qualis Mais,Custeio,2.771,0,2.771,0,,2020
FUNDO - MARINÓPOLIS,Dose Certa,Custeio,54,54,0,0,,2020
FUNDO - MARINÓPOLIS,Dose Certa,Custeio,316,316,0,0,,2020
FUNDO - MARINÓPOLIS,Atenção Basica,Custeio,8.448,2.112,6.336,0,,2020
FUNDO - MARTINÓPOLIS,Sorria SP,Custeio,36.000,18.000,18.000,0,,2020
FUNDO - MARTINÓPOLIS,Dose Certa,Custeio,1.877,1.877,0,0,,2020
FUNDO - MARTINÓPOLIS,Aedes Aegypti,Custeio,3.000,3.000,0,0,,2020
FUNDO - MARTINÓPOLIS,COVID19,Custeio,42.062,42.062,0,0,,2020
FUNDO - MARTINÓPOLIS,COVID19,Custeio,63.094,63.094,0,0,,2020
FUNDO - MARTINÓPOLIS,Glicemia,Custeio,13.231,3.308,9.923,0,,2020
FUNDO - MARTINÓPOLIS,Dose Certa,Custeio,2.651,663,1.988,0,,2020
FUNDO - MARTINÓPOLIS,Dose Certa,Custeio,16,16,0,0,,2020
FUNDO - MARTINÓPOLIS,Dose Certa,Custeio,169,169,0,0,,2020
FUNDO - MARTINÓPOLIS,Qualis Mais,Custeio,59.658,0,59.658,0,,2020
FUNDO - MARTINÓPOLIS,Dose Certa,Custeio,3.750,3.750,0,0,,2020
FUNDO - MARTINÓPOLIS,Dose Certa,Custeio,2.645,2.645,0,0,,2020
FUNDO - MARTINÓPOLIS,Atenção Basica,Custeio,105.844,26.461,79.383,0,,2020
FUNDO - MATÃO,COVID19,Custeio,132.323,132.323,0,0,,2020
FUNDO - MATÃO,COVID19,Custeio,198.485,198.485,0,0,,2020
FUNDO - MATÃO,COVID19,Custeio,200.000,200.000,0,0,,2020
FUNDO - MATÃO,COVID19,Custeio,50.000,50.000,0,0,,2020
FUNDO - MATÃO,COVID19,Custeio,100.000,100.000,0,0,,2020
FUNDO - MATÃO,Glicemia,Custeio,41.585,10.396,31.189,0,,2020
FUNDO - MATÃO,Dose Certa,Custeio,154.696,38.674,116.022,0,,2020
FUNDO - MATÃO,Dose Certa,Custeio,41,41,0,0,,2020
FUNDO - MATÃO,Dose Certa,Custeio,154,154,0,0,,2020
FUNDO - MATÃO,Atenção Basica,Custeio,332.680,83.170,249.510,0,,2020
FUNDO - MAUÁ,COVID19,Custeio,945.443,945.443,0,0,,2020
FUNDO - MAUÁ,COVID19,Custeio,1.872.592,1.872.592,0,0,,2020
FUNDO - MAUÁ,COVID19,Custeio,2.808.888,2.808.888,0,0,,2020
FUNDO - MAUÁ,Glicemia,Custeio,236.456,59.114,177.342,0,,2020
FUNDO - MAUÁ,Dose Certa,Custeio,879.616,219.904,659.712,0,,2020
FUNDO - MAUÁ,Dose Certa,Custeio,486,486,0,0,,2020
FUNDO - MAUÁ,Dose Certa,Custeio,1.808,1.808,0,0,,2020
FUNDO - MAUÁ,Atenção Basica,Custeio,1.891.648,472.912,1.418.736,0,,2020
FUNDO - MENDONÇA,Dose Certa,Custeio,142,142,0,0,,2020
FUNDO - MENDONÇA,COVID19,Custeio,8.661,8.661,0,0,,2020
FUNDO - MENDONÇA,COVID19,Custeio,12.991,12.991,0,0,,2020
FUNDO - MENDONÇA,Glicemia,Custeio,1.086,686,400,0,,2020
FUNDO - MENDONÇA,Dose Certa,Custeio,1.382,345,1.037,0,,2020
FUNDO - MENDONÇA,Dose Certa,Custeio,8,8,0,0,,2020
FUNDO - MENDONÇA,Dose Certa,Custeio,88,88,0,0,,2020
FUNDO - MENDONÇA,Qualis Mais,Custeio,4.250,0,4.250,0,,2020
FUNDO - MENDONÇA,Dose Certa,Custeio,206,206,0,0,,2020
FUNDO - MENDONÇA,Dose Certa,Custeio,1.640,1.640,0,0,,2020
FUNDO - MENDONÇA,Atenção Basica,Custeio,21.960,5.490,16.470,0,,2020
FUNDO - MERIDIANO,Dose Certa,Custeio,93,93,0,0,,2020
FUNDO - MERIDIANO,COVID19,Custeio,6.157,6.157,0,0,,2020
FUNDO - MERIDIANO,COVID19,Custeio,9.235,9.235,0,0,,2020
FUNDO - MERIDIANO,COVID19,Custeio,60.000,60.000,0,0,,2020
FUNDO - MERIDIANO,Glicemia,Custeio,634,491,143,0,,2020
FUNDO - MERIDIANO,Qualis Mais,Custeio,5.036,0,5.036,0,,2020
FUNDO - MERIDIANO,Dose Certa,Custeio,144,144,0,0,,2020
FUNDO - MERIDIANO,Dose Certa,Custeio,432,432,0,0,,2020
FUNDO - MERIDIANO,Atenção Basica,Custeio,15.344,3.836,11.508,0,,2020
FUNDO - MESÓPOLIS,Sorria SP,Custeio,36.000,0,36.000,0,,2020
FUNDO - MESÓPOLIS,Dose Certa,Custeio,29,29,0,0,,2020
FUNDO - MESÓPOLIS,COVID19,Custeio,3.056,3.056,0,0,,2020
FUNDO - MESÓPOLIS,COVID19,Custeio,4.584,4.584,0,0,,2020
FUNDO - MESÓPOLIS,COVID19,Investimento,50.000,50.000,0,0,,2020
FUNDO - MESÓPOLIS,COVID19,Investimento,120.000,120.000,0,0,,2020
FUNDO - MESÓPOLIS,Aedes Aegypti,Custeio,217,0,217,0,,2020
FUNDO - MESÓPOLIS,Glicemia,Custeio,5.593,241,5.352,0,,2020
