Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - OURO VERDE,Atenção Basica,Custeio,34.012,34.012,0,0,,2019
FUNDO - OURO VERDE,Dose Certa,Custeio,540,540,0,0,,2019
FUNDO - OURO VERDE,Dose Certa,Custeio,941,941,0,0,,2019
FUNDO - OUROESTE,Glicemia,Custeio,4.868,4.868,0,0,,2019
FUNDO - OUROESTE,Dose Certa,Custeio,4.069,4.069,0,0,,2019
FUNDO - OUROESTE,Dose Certa,Custeio,58,58,0,0,,2019
FUNDO - OUROESTE,Atenção Basica,Custeio,40.708,40.708,0,0,,2019
FUNDO - OUROESTE,Dose Certa,Custeio,99,99,0,0,,2019
FUNDO - PACAEMBU,Sistema Prisional,Custeio,518.400,518.400,0,0,,2019
FUNDO - PACAEMBU,Glicemia,Custeio,7.012,7.012,0,0,,2019
FUNDO - PACAEMBU,Qualis Mais,Custeio,44.381,44.381,0,0,,2019
FUNDO - PACAEMBU,Dose Certa,Custeio,7.547,7.547,0,0,,2019
FUNDO - PACAEMBU,Dose Certa,Custeio,374,374,0,0,,2019
FUNDO - PACAEMBU,Atenção Basica,Custeio,56.520,56.520,0,0,,2019
FUNDO - PACAEMBU,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - PACAEMBU,Dose Certa,Custeio,237,237,0,0,,2019
FUNDO - PACAEMBU,Dose Certa,Custeio,1.054,1.054,0,0,,2019
FUNDO - PALESTINA,Glicemia,Custeio,6.196,6.196,0,0,,2019
FUNDO - PALESTINA,Dose Certa,Custeio,1.286,1.286,0,0,,2019
FUNDO - PALESTINA,Dose Certa,Custeio,144,144,0,0,,2019
FUNDO - PALESTINA,Atenção Basica,Custeio,51.144,51.144,0,0,,2019
FUNDO - PALESTINA,Dose Certa,Custeio,78,78,0,0,,2019
FUNDO - PALESTINA,Dose Certa,Custeio,277,277,0,0,,2019
FUNDO - PALESTINA,Dose Certa,Custeio,286,286,0,0,,2019
FUNDO - PALMARES PAULISTA,Glicemia,Custeio,6.268,6.268,0,0,,2019
FUNDO - PALMARES PAULISTA,Qualis Mais,Custeio,118.531,118.531,0,0,,2019
FUNDO - PALMARES PAULISTA,Dose Certa,Custeio,4.282,4.282,0,0,,2019
FUNDO - PALMARES PAULISTA,Dose Certa,Custeio,154,154,0,0,,2019
FUNDO - PALMARES PAULISTA,Atenção Basica,Custeio,52.232,52.232,0,0,,2019
FUNDO - PALMARES PAULISTA,Dose Certa,Custeio,58,58,0,0,,2019
FUNDO - PALMARES PAULISTA,Dose Certa,Custeio,238,238,0,0,,2019
FUNDO - PALMARES PAULISTA,Dose Certa,Custeio,779,779,0,0,,2019
FUNDO - PALMEIRA D`OESTE,Glicemia,Custeio,4.852,4.852,0,0,,2019
FUNDO - PALMEIRA D`OESTE,Qualis Mais,Custeio,48.894,48.894,0,0,,2019
FUNDO - PALMEIRA D`OESTE,Dose Certa,Custeio,3.453,3.453,0,0,,2019
FUNDO - PALMEIRA D`OESTE,Dose Certa,Custeio,77,77,0,0,,2019
FUNDO - PALMEIRA D`OESTE,Atenção Basica,Custeio,37.360,37.360,0,0,,2019
FUNDO - PALMEIRA D`OESTE,Dose Certa,Custeio,49,49,0,0,,2019
FUNDO - PALMEIRA D`OESTE,Dose Certa,Custeio,39,39,0,0,,2019
FUNDO - PALMEIRA D`OESTE,Dose Certa,Custeio,689,689,0,0,,2019
FUNDO - PALMITAL,Dose Certa,Custeio,41.521,41.521,0,0,,2019
FUNDO - PALMITAL,Glicemia,Custeio,11.160,11.160,0,0,,2019
FUNDO - PALMITAL,Qualis Mais,Custeio,69.628,69.628,0,0,,2019
FUNDO - PALMITAL,Dose Certa,Custeio,16.198,16.198,0,0,,2019
FUNDO - PALMITAL,Atenção Basica,Custeio,88.672,88.672,0,0,,2019
FUNDO - PANORAMA,Glicemia,Custeio,7.768,7.768,0,0,,2019
FUNDO - PANORAMA,Qualis Mais,Custeio,213.551,213.551,0,0,,2019
FUNDO - PANORAMA,Dose Certa,Custeio,2.828,2.828,0,0,,2019
FUNDO - PANORAMA,Dose Certa,Custeio,346,346,0,0,,2019
FUNDO - PANORAMA,Atenção Basica,Custeio,62.760,62.760,0,0,,2019
FUNDO - PANORAMA,Dose Certa,Custeio,450,450,0,0,,2019
FUNDO - PANORAMA,Dose Certa,Custeio,349,349,0,0,,2019
FUNDO - PANORAMA,Dose Certa,Custeio,807,807,0,0,,2019
FUNDO - PARAGUAÇU PAULISTA,Glicemia,Custeio,22.512,22.512,0,0,,2019
FUNDO - PARAGUAÇU PAULISTA,Qualis Mais,Custeio,142.770,142.770,0,0,,2019
FUNDO - PARAGUAÇU PAULISTA,Dose Certa,Custeio,12.503,12.503,0,0,,2019
FUNDO - PARAGUAÇU PAULISTA,Dose Certa,Custeio,595,595,0,0,,2019
FUNDO - PARAGUAÇU PAULISTA,Atenção Basica,Custeio,181.820,181.820,0,0,,2019
FUNDO - PARAGUAÇU PAULISTA,Dose Certa,Custeio,582,582,0,0,,2019
FUNDO - PARAGUAÇU PAULISTA,Dose Certa,Custeio,1.529,1.529,0,0,,2019
FUNDO - PARAGUAÇU PAULISTA,Dose Certa,Custeio,2.610,2.610,0,0,,2019
FUNDO - PARAIBUNA,Glicemia,Custeio,9.084,9.084,0,0,,2019
FUNDO - PARAIBUNA,Qualis Mais,Custeio,95.170,95.170,0,0,,2019
FUNDO - PARAIBUNA,Dose Certa,Custeio,5.949,5.949,0,0,,2019
FUNDO - PARAIBUNA,Dose Certa,Custeio,173,173,0,0,,2019
FUNDO - PARAIBUNA,Atenção Basica,Custeio,72.720,72.720,0,0,,2019
FUNDO - PARAIBUNA,Dose Certa,Custeio,1.082,1.082,0,0,,2019
FUNDO - PARAIBUNA,Dose Certa,Custeio,989,989,0,0,,2019
FUNDO - PARAÍSO,Glicemia,Custeio,3.164,3.164,0,0,,2019
FUNDO - PARAÍSO,Dose Certa,Custeio,2.953,2.953,0,0,,2019
FUNDO - PARAÍSO,Dose Certa,Custeio,67,67,0,0,,2019
FUNDO - PARAÍSO,Atenção Basica,Custeio,25.644,25.644,0,0,,2019
FUNDO - PARAÍSO,Dose Certa,Custeio,49,49,0,0,,2019
FUNDO - PARAÍSO,Dose Certa,Custeio,39,39,0,0,,2019
FUNDO - PARAÍSO,Dose Certa,Custeio,285,285,0,0,,2019
FUNDO - PARANAPANEMA,Glicemia,Custeio,9.772,9.772,0,0,,2019
FUNDO - PARANAPANEMA,Qualis Mais,Custeio,104.661,104.661,0,0,,2019
FUNDO - PARANAPANEMA,Dose Certa,Custeio,5.179,5.179,0,0,,2019
FUNDO - PARANAPANEMA,Dose Certa,Custeio,192,192,0,0,,2019
FUNDO - PARANAPANEMA,Atenção Basica,Custeio,79.972,79.972,0,0,,2019
FUNDO - PARANAPANEMA,Dose Certa,Custeio,1.060,1.060,0,0,,2019
FUNDO - PARANAPANEMA,Dose Certa,Custeio,1.315,1.315,0,0,,2019
FUNDO - PARANAPUÃ,Glicemia,Custeio,2.016,2.016,0,0,,2019
FUNDO - PARANAPUÃ,Qualis Mais,Custeio,21.259,21.259,0,0,,2019
FUNDO - PARANAPUÃ,Dose Certa,Custeio,881,881,0,0,,2019
FUNDO - PARANAPUÃ,Dose Certa,Custeio,48,48,0,0,,2019
FUNDO - PARANAPUÃ,Atenção Basica,Custeio,16.244,16.244,0,0,,2019
FUNDO - PARANAPUÃ,Dose Certa,Custeio,78,78,0,0,,2019
FUNDO - PARANAPUÃ,Dose Certa,Custeio,49,49,0,0,,2019
FUNDO - PARANAPUÃ,Dose Certa,Custeio,220,220,0,0,,2019
FUNDO - PARAPUÃ,Glicemia,Custeio,5.700,5.700,0,0,,2019
FUNDO - PARAPUÃ,Qualis Mais,Custeio,57.479,57.479,0,0,,2019
FUNDO - PARAPUÃ,Dose Certa,Custeio,5.460,5.460,0,0,,2019
FUNDO - PARAPUÃ,Dose Certa,Custeio,192,192,0,0,,2019
FUNDO - PARAPUÃ,Atenção Basica,Custeio,43.920,43.920,0,0,,2019
FUNDO - PARAPUÃ,Dose Certa,Custeio,116,116,0,0,,2019
FUNDO - PARAPUÃ,Dose Certa,Custeio,353,353,0,0,,2019
FUNDO - PARAPUÃ,Dose Certa,Custeio,1.607,1.607,0,0,,2019
FUNDO - PARDINHO,Glicemia,Custeio,3.096,3.096,0,0,,2019
FUNDO - PARDINHO,Dose Certa,Custeio,1.426,1.426,0,0,,2019
FUNDO - PARDINHO,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - PARDINHO,Atenção Basica,Custeio,25.440,25.440,0,0,,2019
FUNDO - PARDINHO,Dose Certa,Custeio,66,66,0,0,,2019
FUNDO - PARIQUERA-ACU,Glicemia,Custeio,9.732,9.732,0,0,,2019
FUNDO - PARIQUERA-ACU,Qualis Mais,Custeio,177.642,177.642,0,0,,2019
FUNDO - PARIQUERA-ACU,Dose Certa,Custeio,10.656,10.656,0,0,,2019
FUNDO - PARIQUERA-ACU,Dose Certa,Custeio,77,77,0,0,,2019
FUNDO - PARIQUERA-ACU,Atenção Basica,Custeio,78.280,78.280,0,0,,2019
FUNDO - PARIQUERA-ACU,Dose Certa,Custeio,540,540,0,0,,2019
FUNDO - PARIQUERA-ACU,Dose Certa,Custeio,197,197,0,0,,2019
FUNDO - PARIQUERA-ACU,Dose Certa,Custeio,832,832,0,0,,2019
FUNDO - PARISI,Glicemia,Custeio,1.076,1.076,0,0,,2019
FUNDO - PARISI,Qualis Mais,Custeio,19.543,19.543,0,0,,2019
FUNDO - PARISI,Dose Certa,Custeio,738,738,0,0,,2019
FUNDO - PARISI,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - PARISI,Atenção Basica,Custeio,8.612,8.612,0,0,,2019
FUNDO - PARISI,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - PARISI,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - PARISI,Dose Certa,Custeio,216,216,0,0,,2019
FUNDO - PATROCINIO PAULISTA,Glicemia,Custeio,7.112,7.112,0,0,,2019
FUNDO - PATROCINIO PAULISTA,Qualis Mais,Custeio,131.883,98.913,32.970,0,,2019
FUNDO - PATROCINIO PAULISTA,Dose Certa,Custeio,173,173,0,0,,2019
FUNDO - PATROCINIO PAULISTA,Atenção Basica,Custeio,58.116,58.116,0,0,,2019
FUNDO - PATROCINIO PAULISTA,Dose Certa,Custeio,293,293,0,0,,2019
FUNDO - PATROCINIO PAULISTA,Dose Certa,Custeio,718,718,0,0,,2019
FUNDO - PAULICÉIA,Glicemia,Custeio,3.532,3.532,0,0,,2019
FUNDO - PAULICÉIA,Qualis Mais,Custeio,66.028,66.028,0,0,,2019
FUNDO - PAULICÉIA,Dose Certa,Custeio,4.252,4.252,0,0,,2019
FUNDO - PAULICÉIA,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - PAULICÉIA,Atenção Basica,Custeio,29.096,29.096,0,0,,2019
FUNDO - PAULICÉIA,Dose Certa,Custeio,360,360,0,0,,2019
FUNDO - PAULICÉIA,Dose Certa,Custeio,324,324,0,0,,2019
FUNDO - PAULICÉIA,Dose Certa,Custeio,725,725,0,0,,2019
FUNDO - PAULINIA,Glicemia,Custeio,50.064,50.064,0,0,,2019
FUNDO - PAULINIA,Dose Certa,Custeio,34.325,34.325,0,0,,2019
FUNDO - PAULINIA,Dose Certa,Custeio,576,576,0,0,,2019
FUNDO - PAULINIA,Atenção Basica,Custeio,427.104,427.104,0,0,,2019
FUNDO - PAULINIA,Dose Certa,Custeio,5.180,5.180,0,0,,2019
FUNDO - PAULINIA,Dose Certa,Custeio,8.363,8.363,0,0,,2019
FUNDO - PAULISTANIA,Glicemia,Custeio,956,956,0,0,,2019
FUNDO - PAULISTANIA,Qualis Mais,Custeio,9.590,9.590,0,0,,2019
FUNDO - PAULISTANIA,Dose Certa,Custeio,657,657,0,0,,2019
FUNDO - PAULISTANIA,Dose Certa,Custeio,58,58,0,0,,2019
FUNDO - PAULISTANIA,Atenção Basica,Custeio,7.328,7.328,0,0,,2019
FUNDO - PAULISTANIA,Dose Certa,Custeio,59,59,0,0,,2019
FUNDO - PAULO DE FARIA,Glicemia,Custeio,4.732,4.732,0,0,,2019
FUNDO - PAULO DE FARIA,Qualis Mais,Custeio,121.543,121.543,0,0,,2019
FUNDO - PAULO DE FARIA,Aedes Aegypti,Custeio,480,480,0,0,,2019
FUNDO - PAULO DE FARIA,Dose Certa,Custeio,1.989,1.989,0,0,,2019
FUNDO - PAULO DE FARIA,Dose Certa,Custeio,115,115,0,0,,2019
FUNDO - PAULO DE FARIA,Atenção Basica,Custeio,35.720,35.720,0,0,,2019
FUNDO - PAULO DE FARIA,Sistema Prisional,Custeio,126.000,126.000,0,0,,2019
FUNDO - PAULO DE FARIA,Dose Certa,Custeio,194,194,0,0,,2019
FUNDO - PAULO DE FARIA,Dose Certa,Custeio,284,284,0,0,,2019
FUNDO - PAULO DE FARIA,Dose Certa,Custeio,312,312,0,0,,2019
FUNDO - PEDERNEIRAS,Dose Certa,Custeio,84.284,84.284,0,0,,2019
FUNDO - PEDERNEIRAS,Glicemia,Custeio,22.656,22.656,0,0,,2019
FUNDO - PEDERNEIRAS,Qualis Mais,Custeio,145.271,145.271,0,0,,2019
FUNDO - PEDERNEIRAS,Atenção Basica,Custeio,185.004,185.004,0,0,,2019
FUNDO - PEDRA BELA,Glicemia,Custeio,3.072,3.072,0,0,,2019
FUNDO - PEDRA BELA,Qualis Mais,Custeio,31.802,31.802,0,0,,2019
FUNDO - PEDRA BELA,Dose Certa,Custeio,1.909,1.909,0,0,,2019
FUNDO - PEDRA BELA,Dose Certa,Custeio,115,115,0,0,,2019
FUNDO - PEDRA BELA,Atenção Basica,Custeio,24.300,24.300,0,0,,2019
FUNDO - PEDRA BELA,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - PEDRA BELA,Dose Certa,Custeio,379,379,0,0,,2019
FUNDO - PEDRA BELA,Dose Certa,Custeio,369,369,0,0,,2019
FUNDO - PEDRANÓPOLIS,Glicemia,Custeio,1.416,1.416,0,0,,2019
FUNDO - PEDRANÓPOLIS,Qualis Mais,Custeio,7.877,7.877,0,0,,2019
FUNDO - PEDRANÓPOLIS,Dose Certa,Custeio,1.179,1.179,0,0,,2019
FUNDO - PEDRANÓPOLIS,Dose Certa,Custeio,48,48,0,0,,2019
FUNDO - PEDRANÓPOLIS,Atenção Basica,Custeio,10.032,10.032,0,0,,2019
FUNDO - PEDRANÓPOLIS,Dose Certa,Custeio,58,58,0,0,,2019
FUNDO - PEDRANÓPOLIS,Dose Certa,Custeio,97,97,0,0,,2019
FUNDO - PEDRANÓPOLIS,Dose Certa,Custeio,116,116,0,0,,2019
FUNDO - PEDREGULHO,Glicemia,Custeio,8.291,6.219,2.072,0,,2019
FUNDO - PEDREGULHO,Qualis Mais,Custeio,87.297,65.472,21.825,0,,2019
FUNDO - PEDREGULHO,Dose Certa,Custeio,144,0,144,0,,2019
FUNDO - PEDREGULHO,Atenção Basica,Custeio,66.704,66.704,0,0,,2019
FUNDO - PEDREGULHO,Dose Certa,Custeio,941,941,0,0,,2019
FUNDO - PEDREGULHO,Dose Certa,Custeio,1.128,1.128,0,0,,2019
FUNDO - PEDREIRA,Glicemia,Custeio,23.048,23.048,0,0,,2019
FUNDO - PEDREIRA,Dose Certa,Custeio,10.997,10.997,0,0,,2019
FUNDO - PEDREIRA,Dose Certa,Custeio,230,230,0,0,,2019
FUNDO - PEDREIRA,Atenção Basica,Custeio,189.444,189.444,0,0,,2019
FUNDO - PEDREIRA,Dose Certa,Custeio,1.726,1.726,0,0,,2019
FUNDO - PEDRINHAS PAULISTA,Glicemia,Custeio,1.540,1.540,0,0,,2019
FUNDO - PEDRINHAS PAULISTA,Qualis Mais,Custeio,9.690,9.690,0,0,,2019
FUNDO - PEDRINHAS PAULISTA,Dose Certa,Custeio,854,854,0,0,,2019
FUNDO - PEDRINHAS PAULISTA,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - PEDRINHAS PAULISTA,Atenção Basica,Custeio,12.340,12.340,0,0,,2019
FUNDO - PEDRINHAS PAULISTA,Dose Certa,Custeio,10,10,0,0,,2019
FUNDO - PEDRINHAS PAULISTA,Dose Certa,Custeio,69,69,0,0,,2019
FUNDO - PEDRINHAS PAULISTA,Dose Certa,Custeio,421,421,0,0,,2019
FUNDO - PEDRO DE TOLEDO,Glicemia,Custeio,5.528,5.528,0,0,,2019
FUNDO - PEDRO DE TOLEDO,Qualis Mais,Custeio,152.984,152.984,0,0,,2019
FUNDO - PEDRO DE TOLEDO,Dose Certa,Custeio,3.855,3.855,0,0,,2019
FUNDO - PEDRO DE TOLEDO,Dose Certa,Custeio,288,288,0,0,,2019
FUNDO - PEDRO DE TOLEDO,Atenção Basica,Custeio,44.960,44.960,0,0,,2019
FUNDO - PEDRO DE TOLEDO,Dose Certa,Custeio,180,180,0,0,,2019
FUNDO - PEDRO DE TOLEDO,Dose Certa,Custeio,39,39,0,0,,2019
FUNDO - PEDRO DE TOLEDO,Dose Certa,Custeio,625,625,0,0,,2019
FUNDO - PENÁPOLIS,Glicemia,Custeio,31.204,31.204,0,0,,2019
FUNDO - PENÁPOLIS,Dose Certa,Custeio,11.061,11.061,0,0,,2019
FUNDO - PENÁPOLIS,Dose Certa,Custeio,691,691,0,0,,2019
FUNDO - PENÁPOLIS,Atenção Basica,Custeio,252.188,252.188,0,0,,2019
FUNDO - PENÁPOLIS,Dose Certa,Custeio,2.880,2.880,0,0,,2019
FUNDO - PENÁPOLIS,Dose Certa,Custeio,2.178,2.178,0,0,,2019
FUNDO - PEREIRA BARRETO,Glicemia,Custeio,12.888,12.888,0,0,,2019
FUNDO - PEREIRA BARRETO,Qualis Mais,Custeio,134.327,134.327,0,0,,2019
FUNDO - PEREIRA BARRETO,Dose Certa,Custeio,14.508,14.508,0,0,,2019
FUNDO - PEREIRA BARRETO,Dose Certa,Custeio,442,442,0,0,,2019
FUNDO - PEREIRA BARRETO,Atenção Basica,Custeio,102.640,102.640,0,0,,2019
FUNDO - PEREIRA BARRETO,Dose Certa,Custeio,3.600,3.600,0,0,,2019
FUNDO - PEREIRAS,Glicemia,Custeio,4.156,4.156,0,0,,2019
FUNDO - PEREIRAS,Qualis Mais,Custeio,44.810,44.810,0,0,,2019
FUNDO - PEREIRAS,Dose Certa,Custeio,2.353,2.353,0,0,,2019
FUNDO - PEREIRAS,Dose Certa,Custeio,192,192,0,0,,2019
FUNDO - PEREIRAS,Atenção Basica,Custeio,34.240,34.240,0,0,,2019
FUNDO - PEREIRAS,Dose Certa,Custeio,238,238,0,0,,2019
FUNDO - PEREIRAS,Dose Certa,Custeio,193,193,0,0,,2019
FUNDO - PERUIBE,Projeto Verão,Custeio,300.000,300.000,0,0,,2019
FUNDO - PERUIBE,Glicemia,Custeio,32.952,32.952,0,0,,2019
FUNDO - PERUIBE,Qualis Mais,Custeio,212.163,212.163,0,0,,2019
FUNDO - PERUIBE,Dose Certa,Custeio,29.073,29.073,0,0,,2019
FUNDO - PERUIBE,Dose Certa,Custeio,672,672,0,0,,2019
FUNDO - PERUIBE,Atenção Basica,Custeio,270.192,270.192,0,0,,2019
FUNDO - PERUIBE,Dose Certa,Custeio,3.150,3.150,0,0,,2019
FUNDO - PERUIBE,Dose Certa,Custeio,349,349,0,0,,2019
FUNDO - PERUIBE,Dose Certa,Custeio,1.746,1.746,0,0,,2019
FUNDO - PIACATU,Glicemia,Custeio,2.896,2.896,0,0,,2019
FUNDO - PIACATU,Qualis Mais,Custeio,53.755,53.755,0,0,,2019
FUNDO - PIACATU,Dose Certa,Custeio,1.837,1.837,0,0,,2019
FUNDO - PIACATU,Dose Certa,Custeio,58,58,0,0,,2019
FUNDO - PIACATU,Atenção Basica,Custeio,23.688,23.688,0,0,,2019
FUNDO - PIACATU,Dose Certa,Custeio,39,39,0,0,,2019
FUNDO - PIACATU,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - PIACATU,Dose Certa,Custeio,226,226,0,0,,2019
FUNDO - PIEDADE,Glicemia,Custeio,27.452,27.452,0,0,,2019
FUNDO - PIEDADE,Qualis Mais,Custeio,173.218,129.914,43.304,0,,2019
FUNDO - PIEDADE,Dose Certa,Custeio,24.036,24.036,0,0,,2019
FUNDO - PIEDADE,Dose Certa,Custeio,576,576,0,0,,2019
FUNDO - PIEDADE,Atenção Basica,Custeio,220.596,220.596,0,0,,2019
FUNDO - PIEDADE,Dose Certa,Custeio,1.800,1.800,0,0,,2019
FUNDO - PIEDADE,Dose Certa,Custeio,582,582,0,0,,2019
FUNDO - PIEDADE,Dose Certa,Custeio,4.998,4.998,0,0,,2019
FUNDO - PILAR DO SUL,Glicemia,Custeio,14.260,14.260,0,0,,2019
FUNDO - PILAR DO SUL,Qualis Mais,Custeio,394.205,394.205,0,0,,2019
FUNDO - PILAR DO SUL,Dose Certa,Custeio,16.281,16.281,0,0,,2019
FUNDO - PILAR DO SUL,Dose Certa,Custeio,384,384,0,0,,2019
FUNDO - PILAR DO SUL,Atenção Basica,Custeio,115.852,115.852,0,0,,2019
FUNDO - PILAR DO SUL,Dose Certa,Custeio,720,720,0,0,,2019
FUNDO - PILAR DO SUL,Dose Certa,Custeio,118,118,0,0,,2019
FUNDO - PILAR DO SUL,Dose Certa,Custeio,2.163,2.163,0,0,,2019
FUNDO - PINDAMONHANGABA,Dose Certa,Custeio,301.928,301.928,0,0,,2019
FUNDO - PINDAMONHANGABA,Glicemia,Custeio,81.164,81.164,0,0,,2019
FUNDO - PINDAMONHANGABA,Atenção Basica,Custeio,665.900,665.900,0,0,,2019
FUNDO - PINDORAMA,Glicemia,Custeio,8.252,8.252,0,0,,2019
FUNDO - PINDORAMA,Qualis Mais,Custeio,53.009,53.009,0,0,,2019
FUNDO - PINDORAMA,Dose Certa,Custeio,7.394,7.394,0,0,,2019
FUNDO - PINDORAMA,Dose Certa,Custeio,422,422,0,0,,2019
FUNDO - PINDORAMA,Atenção Basica,Custeio,67.508,67.508,0,0,,2019
FUNDO - PINDORAMA,Dose Certa,Custeio,78,78,0,0,,2019
FUNDO - PINDORAMA,Dose Certa,Custeio,97,97,0,0,,2019
FUNDO - PINDORAMA,Dose Certa,Custeio,1.068,1.068,0,0,,2019
FUNDO - PINHALZINHO,Glicemia,Custeio,7.296,7.296,0,0,,2019
FUNDO - PINHALZINHO,Qualis Mais,Custeio,47.180,47.180,0,0,,2019
FUNDO - PINHALZINHO,Dose Certa,Custeio,1.478,1.478,0,0,,2019
FUNDO - PINHALZINHO,Dose Certa,Custeio,134,134,0,0,,2019
FUNDO - PINHALZINHO,Atenção Basica,Custeio,60.084,60.084,0,0,,2019
FUNDO - PINHALZINHO,Dose Certa,Custeio,97,97,0,0,,2019
FUNDO - PINHALZINHO,Dose Certa,Custeio,68,68,0,0,,2019
FUNDO - PINHALZINHO,Dose Certa,Custeio,414,414,0,0,,2019
FUNDO - PIQUEROBI,Glicemia,Custeio,1.892,1.892,0,0,,2019
FUNDO - PIQUEROBI,Qualis Mais,Custeio,50.155,50.155,0,0,,2019
FUNDO - PIQUEROBI,Dose Certa,Custeio,906,906,0,0,,2019
FUNDO - PIQUEROBI,Dose Certa,Custeio,115,115,0,0,,2019
FUNDO - PIQUEROBI,Atenção Basica,Custeio,14.740,14.740,0,0,,2019
FUNDO - PIQUEROBI,Dose Certa,Custeio,180,180,0,0,,2019
FUNDO - PIQUEROBI,Dose Certa,Custeio,39,39,0,0,,2019
FUNDO - PIQUEROBI,Dose Certa,Custeio,269,269,0,0,,2019
FUNDO - PIQUETE,Glicemia,Custeio,7.356,7.356,0,0,,2019
FUNDO - PIQUETE,Qualis Mais,Custeio,124.740,124.740,0,0,,2019
FUNDO - PIQUETE,Dose Certa,Custeio,5.108,5.108,0,0,,2019
FUNDO - PIQUETE,Dose Certa,Custeio,288,288,0,0,,2019
FUNDO - PIQUETE,Atenção Basica,Custeio,54.968,54.968,0,0,,2019
FUNDO - PIQUETE,Dose Certa,Custeio,458,458,0,0,,2019
FUNDO - PIRACAIA,Glicemia,Custeio,13.421,10.065,3.356,0,,2019
FUNDO - PIRACAIA,Qualis Mais,Custeio,142.074,106.556,35.518,0,,2019
FUNDO - PIRACAIA,Dose Certa,Custeio,8.176,8.176,0,0,,2019
FUNDO - PIRACAIA,Dose Certa,Custeio,230,230,0,0,,2019
FUNDO - PIRACAIA,Atenção Basica,Custeio,108.560,108.560,0,0,,2019
FUNDO - PIRACAIA,Dose Certa,Custeio,87,87,0,0,,2019
FUNDO - PIRACAIA,Dose Certa,Custeio,116,116,0,0,,2019
FUNDO - PIRACAIA,Dose Certa,Custeio,1.325,1.325,0,0,,2019
FUNDO - PIRACICABA,Sistema Prisional,Custeio,1.134.000,1.134.000,0,0,,2019
FUNDO - PIRACICABA,Dose Certa,Custeio,733.619,733.619,0,0,,2019
FUNDO - PIRACICABA,Glicemia,Custeio,197.210,147.906,49.304,0,,2019
FUNDO - PIRACICABA,DST AIDS,Custeio,144.000,144.000,0,0,,2019
FUNDO - PIRACICABA,Atenção Basica,Custeio,1.603.796,1.603.796,0,0,,2019
FUNDO - PIRAJU,Glicemia,Custeio,14.864,14.864,0,0,,2019
FUNDO - PIRAJU,Qualis Mais,Custeio,155.690,155.690,0,0,,2019
FUNDO - PIRAJU,Dose Certa,Custeio,10.265,10.265,0,0,,2019
FUNDO - PIRAJU,Dose Certa,Custeio,672,672,0,0,,2019
FUNDO - PIRAJU,Atenção Basica,Custeio,118.964,118.964,0,0,,2019
FUNDO - PIRAJU,Dose Certa,Custeio,651,651,0,0,,2019
FUNDO - PIRAJUI,Sistema Prisional,Custeio,846.000,846.000,0,0,,2019
FUNDO - PIRAJUI,Glicemia,Custeio,12.380,12.380,0,0,,2019
FUNDO - PIRAJUI,Qualis Mais,Custeio,79.336,79.336,0,0,,2019
FUNDO - PIRAJUI,Dose Certa,Custeio,4.459,4.459,0,0,,2019
FUNDO - PIRAJUI,Dose Certa,Custeio,576,576,0,0,,2019
FUNDO - PIRAJUI,Atenção Basica,Custeio,101.036,101.036,0,0,,2019
FUNDO - PIRAJUI,Dose Certa,Custeio,817,817,0,0,,2019
FUNDO - PIRAJUI,Dose Certa,Custeio,744,744,0,0,,2019
FUNDO - PIRANGI,Glicemia,Custeio,5.636,5.636,0,0,,2019
FUNDO - PIRANGI,Qualis Mais,Custeio,35.687,35.687,0,0,,2019
FUNDO - PIRANGI,Dose Certa,Custeio,1.810,1.810,0,0,,2019
FUNDO - PIRANGI,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - PIRANGI,Atenção Basica,Custeio,45.448,45.448,0,0,,2019
FUNDO - PIRANGI,Dose Certa,Custeio,10,10,0,0,,2019
FUNDO - PIRANGI,Dose Certa,Custeio,460,460,0,0,,2019
FUNDO - PIRANGI,Dose Certa,Custeio,371,371,0,0,,2019
FUNDO - PIRAPORA DO BOM JESUS,Glicemia,Custeio,8.956,8.956,0,0,,2019
FUNDO - PIRAPORA DO BOM JESUS,Qualis Mais,Custeio,168.873,168.873,0,0,,2019
FUNDO - PIRAPORA DO BOM JESUS,Dose Certa,Custeio,3.188,3.188,0,0,,2019
FUNDO - PIRAPORA DO BOM JESUS,Dose Certa,Custeio,115,115,0,0,,2019
FUNDO - PIRAPORA DO BOM JESUS,Atenção Basica,Custeio,74.416,74.416,0,0,,2019
FUNDO - PIRAPORA DO BOM JESUS,Dose Certa,Custeio,411,411,0,0,,2019
FUNDO - PIRAPORA DO BOM JESUS,Dose Certa,Custeio,780,780,0,0,,2019
FUNDO - PIRAPOZINHO,Glicemia,Custeio,13.404,13.404,0,0,,2019
FUNDO - PIRAPOZINHO,Qualis Mais,Custeio,142.886,142.886,0,0,,2019
