Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - PARIQUERA-ACU,Glicemia,Custeio,9.459,9.460,-1,0.0,,2016
FUNDO - PARIQUERA-ACU,Atenção Basica,Custeio,58.173,58.173,0,0.0,,2016
FUNDO - PARIQUERA-ACU,Dose Certa,Custeio,2.064,2.064,0,0.0,,2016
FUNDO - PARIQUERA-ACU,Aedes Aegypti,Custeio,71.640,71.640,0,0.0,,2016
FUNDO - PARIQUERA-ACU,Dose Certa,Custeio,3.005,3.005,0,0.0,,2016
FUNDO - PARIQUERA-ACU,Dose Certa,Custeio,2.670,2.670,0,0.0,,2016
FUNDO - PARIQUERA-ACU,Qualis Mais,Custeio,144.000,144.000,0,0.0,,2016
FUNDO - PARISI,Glicemia,Custeio,1.075,1.076,-1,0.0,,2016
FUNDO - PARISI,Atenção Basica,Custeio,6.402,6.402,0,0.0,,2016
FUNDO - PARISI,Dose Certa,Custeio,1.534,1.534,0,0.0,,2016
FUNDO - PARISI,Aedes Aegypti,Custeio,42.000,42.000,0,0.0,,2016
FUNDO - PARISI,Dose Certa,Custeio,1.600,1.600,0,0.0,,2016
FUNDO - PARISI,Dose Certa,Custeio,371,371,0,0.0,,2016
FUNDO - PARISI,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - PARISI,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PATROCINIO PAULISTA,Glicemia,Custeio,6.561,6.560,1,0.0,,2016
FUNDO - PATROCINIO PAULISTA,Atenção Basica,Custeio,42.279,42.279,0,0.0,,2016
FUNDO - PATROCINIO PAULISTA,Dose Certa,Custeio,9.905,9.905,0,0.0,,2016
FUNDO - PATROCINIO PAULISTA,Aedes Aegypti,Custeio,30.720,30.720,0,0.0,,2016
FUNDO - PATROCINIO PAULISTA,Dose Certa,Custeio,4.060,4.060,0,0.0,,2016
FUNDO - PATROCINIO PAULISTA,Dose Certa,Custeio,4.728,4.728,0,0.0,,2016
FUNDO - PATROCINIO PAULISTA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PAULICÉIA,Glicemia,Custeio,3.210,3.208,2,0.0,,2016
FUNDO - PAULICÉIA,Atenção Basica,Custeio,20.943,20.943,0,0.0,,2016
FUNDO - PAULICÉIA,Dose Certa,Custeio,4.298,4.298,0,0.0,,2016
FUNDO - PAULICÉIA,Aedes Aegypti,Custeio,45.120,45.120,0,0.0,,2016
FUNDO - PAULICÉIA,Dose Certa,Custeio,1.158,1.158,0,0.0,,2016
FUNDO - PAULICÉIA,Dose Certa,Custeio,117,117,0,0.0,,2016
FUNDO - PAULICÉIA,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - PAULINIA,Glicemia,Custeio,42.289,42.288,1,0.0,,2016
FUNDO - PAULINIA,Atenção Basica,Custeio,293.106,293.106,0,0.0,,2016
FUNDO - PAULINIA,Dose Certa,Custeio,51.893,51.893,0,0.0,,2016
FUNDO - PAULINIA,Dose Certa,Custeio,27.661,27.661,0,0.0,,2016
FUNDO - PAULINIA,Dose Certa,Custeio,6.647,6.647,0,0.0,,2016
FUNDO - PAULISTANIA,Glicemia,Custeio,955,956,-1,0.0,,2016
FUNDO - PAULISTANIA,Atenção Basica,Custeio,5.517,5.517,0,0.0,,2016
FUNDO - PAULISTANIA,Dose Certa,Custeio,629,629,0,0.0,,2016
FUNDO - PAULISTANIA,Aedes Aegypti,Custeio,17.280,17.280,0,0.0,,2016
FUNDO - PAULISTANIA,Dose Certa,Custeio,845,845,0,0.0,,2016
FUNDO - PAULISTANIA,Dose Certa,Custeio,302,302,0,0.0,,2016
FUNDO - PAULISTANIA,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - PAULO DE FARIA,Glicemia,Custeio,4.732,4.732,0,0.0,,2016
FUNDO - PAULO DE FARIA,Atenção Basica,Custeio,26.772,26.772,0,0.0,,2016
FUNDO - PAULO DE FARIA,Dose Certa,Custeio,6.604,6.604,0,0.0,,2016
FUNDO - PAULO DE FARIA,Aedes Aegypti,Custeio,16.920,16.920,0,0.0,,2016
FUNDO - PAULO DE FARIA,Dose Certa,Custeio,4.178,4.178,0,0.0,,2016
FUNDO - PAULO DE FARIA,Dose Certa,Custeio,2.035,2.035,0,0.0,,2016
FUNDO - PAULO DE FARIA,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - PAULO DE FARIA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PEDERNEIRAS,Dose Certa,Custeio,102.058,102.058,0,0.0,,2016
FUNDO - PEDERNEIRAS,Glicemia,Custeio,21.623,21.624,-1,0.0,,2016
FUNDO - PEDERNEIRAS,Atenção Basica,Custeio,134.730,134.730,0,0.0,,2016
FUNDO - PEDERNEIRAS,Aedes Aegypti,Custeio,26.880,26.880,0,0.0,,2016
FUNDO - PEDERNEIRAS,Residencia Terapêutica,Custeio,280.000,100.000,180.000,0.0,,2016
FUNDO - PEDRA BELA,Glicemia,Custeio,3.071,3.072,-1,0.0,,2016
FUNDO - PEDRA BELA,Atenção Basica,Custeio,18.132,18.132,0,0.0,,2016
FUNDO - PEDRA BELA,Dose Certa,Custeio,5.245,5.245,0,0.0,,2016
FUNDO - PEDRA BELA,Dose Certa,Custeio,4.031,4.031,0,0.0,,2016
FUNDO - PEDRA BELA,Dose Certa,Custeio,1.252,1.252,0,0.0,,2016
FUNDO - PEDRA BELA,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - PEDRANÓPOLIS,Glicemia,Custeio,1.417,1.416,1,0.0,,2016
FUNDO - PEDRANÓPOLIS,Atenção Basica,Custeio,7.710,7.710,0,0.0,,2016
FUNDO - PEDRANÓPOLIS,Dose Certa,Custeio,2.238,2.238,0,0.0,,2016
FUNDO - PEDRANÓPOLIS,Aedes Aegypti,Custeio,26.040,26.040,0,0.0,,2016
FUNDO - PEDRANÓPOLIS,Dose Certa,Custeio,1.177,1.177,0,0.0,,2016
FUNDO - PEDRANÓPOLIS,Dose Certa,Custeio,200,200,0,0.0,,2016
FUNDO - PEDREGULHO,Glicemia,Custeio,7.889,7.888,1,0.0,,2016
FUNDO - PEDREGULHO,Atenção Basica,Custeio,49.551,49.551,0,0.0,,2016
FUNDO - PEDREGULHO,Dose Certa,Custeio,6.343,6.343,0,0.0,,2016
FUNDO - PEDREGULHO,Aedes Aegypti,Custeio,23.040,23.040,0,0.0,,2016
FUNDO - PEDREGULHO,Dose Certa,Custeio,3.986,3.986,0,0.0,,2016
FUNDO - PEDREGULHO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PEDREIRA,Glicemia,Custeio,21.023,21.024,-1,0.0,,2016
FUNDO - PEDREIRA,Atenção Basica,Custeio,136.737,136.737,0,0.0,,2016
FUNDO - PEDREIRA,Dose Certa,Custeio,12.247,12.247,0,0.0,,2016
FUNDO - PEDREIRA,Aedes Aegypti,Custeio,81.840,81.840,0,0.0,,2016
FUNDO - PEDREIRA,Dose Certa,Custeio,6.759,6.759,0,0.0,,2016
FUNDO - PEDREIRA,Dose Certa,Custeio,6.757,6.757,0,0.0,,2016
FUNDO - PEDRINHAS PAULISTA,Glicemia,Custeio,1.473,1.472,1,0.0,,2016
FUNDO - PEDRINHAS PAULISTA,Atenção Basica,Custeio,9.213,9.213,0,0.0,,2016
FUNDO - PEDRINHAS PAULISTA,Dose Certa,Custeio,1.925,1.925,0,0.0,,2016
FUNDO - PEDRINHAS PAULISTA,Aedes Aegypti,Custeio,21.600,21.600,0,0.0,,2016
FUNDO - PEDRINHAS PAULISTA,Dose Certa,Custeio,377,377,0,0.0,,2016
FUNDO - PEDRINHAS PAULISTA,Dose Certa,Custeio,316,316,0,0.0,,2016
FUNDO - PEDRINHAS PAULISTA,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - PEDRO DE TOLEDO,Glicemia,Custeio,5.141,5.140,1,0.0,,2016
FUNDO - PEDRO DE TOLEDO,Atenção Basica,Custeio,32.901,32.901,0,0.0,,2016
FUNDO - PEDRO DE TOLEDO,Dose Certa,Custeio,5.997,5.997,0,0.0,,2016
FUNDO - PEDRO DE TOLEDO,Aedes Aegypti,Custeio,71.640,71.640,0,0.0,,2016
FUNDO - PEDRO DE TOLEDO,Dose Certa,Custeio,2.901,2.901,0,0.0,,2016
FUNDO - PEDRO DE TOLEDO,Dose Certa,Custeio,2.466,2.466,0,0.0,,2016
FUNDO - PEDRO DE TOLEDO,Qualis Mais,Custeio,144.000,144.000,0,0.0,,2016
FUNDO - PENÁPOLIS,Glicemia,Custeio,29.799,29.800,-1,0.0,,2016
FUNDO - PENÁPOLIS,Atenção Basica,Custeio,186.213,186.213,0,0.0,,2016
FUNDO - PENÁPOLIS,Dose Certa,Custeio,2.938,2.938,0,0.0,,2016
FUNDO - PENÁPOLIS,Aedes Aegypti,Custeio,229.080,229.080,0,0.0,,2016
FUNDO - PENÁPOLIS,Educação Permanente,Custeio,15.480,15.480,0,0.0,,2016
FUNDO - PENÁPOLIS,Dose Certa,Custeio,8.216,8.216,0,0.0,,2016
FUNDO - PENÁPOLIS,Dose Certa,Custeio,6.262,6.262,0,0.0,,2016
FUNDO - PEREIRA BARRETO,Glicemia,Custeio,12.479,12.480,-1,0.0,,2016
FUNDO - PEREIRA BARRETO,Atenção Basica,Custeio,77.301,77.301,0,0.0,,2016
FUNDO - PEREIRA BARRETO,Dose Certa,Custeio,612,612,0,0.0,,2016
FUNDO - PEREIRA BARRETO,Aedes Aegypti,Custeio,162.480,162.480,0,0.0,,2016
FUNDO - PEREIRA BARRETO,Microcefalia,Custeio,2.200,0,2.200,0.0,,2016
FUNDO - PEREIRA BARRETO,Educação Permanente,Custeio,70.750,70.750,0,0.0,,2016
FUNDO - PEREIRA BARRETO,Dose Certa,Custeio,312,312,0,0.0,,2016
FUNDO - PEREIRA BARRETO,Dose Certa,Custeio,872,872,0,0.0,,2016
FUNDO - PEREIRA BARRETO,Qualis Mais,Custeio,240.000,240.000,0,0.0,,2016
FUNDO - PEREIRAS,Glicemia,Custeio,4.038,4.040,-2,0.0,,2016
FUNDO - PEREIRAS,Atenção Basica,Custeio,24.639,24.639,0,0.0,,2016
FUNDO - PEREIRAS,Dose Certa,Custeio,5.034,5.034,0,0.0,,2016
FUNDO - PEREIRAS,Aedes Aegypti,Custeio,48.960,48.960,0,0.0,,2016
FUNDO - PEREIRAS,Dose Certa,Custeio,2.757,2.757,0,0.0,,2016
FUNDO - PEREIRAS,Dose Certa,Custeio,412,412,0,0.0,,2016
FUNDO - PEREIRAS,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2016
FUNDO - PERUIBE,Projeto Verão,Custeio,300.000,300.000,0,0.0,,2016
FUNDO - PERUIBE,Glicemia,Custeio,30.206,30.208,-2,0.0,,2016
FUNDO - PERUIBE,Atenção Basica,Custeio,195.678,195.678,0,0.0,,2016
FUNDO - PERUIBE,Dose Certa,Custeio,7.649,7.649,0,0.0,,2016
FUNDO - PERUIBE,Aedes Aegypti,Custeio,34.080,34.080,0,0.0,,2016
FUNDO - PERUIBE,Microcefalia,Custeio,2.200,2.200,0,0.0,,2016
FUNDO - PERUIBE,Dose Certa,Custeio,12.653,12.653,0,0.0,,2016
FUNDO - PERUIBE,Dose Certa,Custeio,5.509,5.509,0,0.0,,2016
FUNDO - PERUIBE,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PIACATU,Glicemia,Custeio,2.736,2.736,0,0.0,,2016
FUNDO - PIACATU,Atenção Basica,Custeio,17.217,17.217,0,0.0,,2016
FUNDO - PIACATU,Dose Certa,Custeio,122,122,0,0.0,,2016
FUNDO - PIACATU,Aedes Aegypti,Custeio,30.240,30.240,0,0.0,,2016
FUNDO - PIACATU,Dose Certa,Custeio,2.702,2.702,0,0.0,,2016
FUNDO - PIACATU,Dose Certa,Custeio,2.026,2.026,0,0.0,,2016
FUNDO - PIACATU,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - PIEDADE,Glicemia,Custeio,26.149,26.148,1,0.0,,2016
FUNDO - PIEDADE,Atenção Basica,Custeio,164.151,164.151,0,0.0,,2016
FUNDO - PIEDADE,Dose Certa,Custeio,16.596,16.596,0,0.0,,2016
FUNDO - PIEDADE,Aedes Aegypti,Custeio,51.840,51.840,0,0.0,,2016
FUNDO - PIEDADE,Dose Certa,Custeio,11.543,11.543,0,0.0,,2016
FUNDO - PIEDADE,Dose Certa,Custeio,14.889,14.889,0,0.0,,2016
FUNDO - PIEDADE,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - PIEDADE,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PILAR DO SUL,Glicemia,Custeio,14.228,14.228,0,0.0,,2016
FUNDO - PILAR DO SUL,Atenção Basica,Custeio,84.927,84.927,0,0.0,,2016
FUNDO - PILAR DO SUL,Dose Certa,Custeio,8.460,15.555,-7.095,0.0,,2016
FUNDO - PILAR DO SUL,Residencia Terapêutica,Custeio,130.000,130.000,0,0.0,,2016
FUNDO - PILAR DO SUL,Dose Certa,Custeio,7.095,0,7.095,0.0,,2016
FUNDO - PILAR DO SUL,Dose Certa,Custeio,6.941,6.941,0,0.0,,2016
FUNDO - PILAR DO SUL,Qualis Mais,Custeio,120.000,60.000,60.000,0.0,,2016
FUNDO - PILAR DO SUL,Aedes Aegypti,Custeio,14.640,14.640,0,0.0,,2016
FUNDO - PILAR DO SUL,Sorria SP,Custeio,36.000,0,36.000,0.0,,2016
FUNDO - PINDAMONHANGABA,Dose Certa,Custeio,350.705,350.705,0,0.0,,2016
FUNDO - PINDAMONHANGABA,Glicemia,Custeio,72.307,72.308,-1,0.0,,2016
FUNDO - PINDAMONHANGABA,Atenção Basica,Custeio,481.842,481.842,0,0.0,,2016
FUNDO - PINDAMONHANGABA,Aedes Aegypti,Custeio,36.840,36.840,0,0.0,,2016
FUNDO - PINDAMONHANGABA,Aedes Aegypti,Custeio,270.120,270.120,0,0.0,,2016
FUNDO - PINDORAMA,Glicemia,Custeio,7.689,7.688,1,0.0,,2016
FUNDO - PINDORAMA,Atenção Basica,Custeio,49.026,49.026,0,0.0,,2016
FUNDO - PINDORAMA,Dose Certa,Custeio,5.544,5.544,0,0.0,,2016
FUNDO - PINDORAMA,Aedes Aegypti,Custeio,41.520,41.520,0,0.0,,2016
FUNDO - PINDORAMA,Dose Certa,Custeio,4.465,4.465,0,0.0,,2016
FUNDO - PINDORAMA,Dose Certa,Custeio,3.391,3.391,0,0.0,,2016
FUNDO - PINDORAMA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PINHALZINHO,Glicemia,Custeio,6.634,6.636,-2,0.0,,2016
FUNDO - PINHALZINHO,Atenção Basica,Custeio,43.269,43.269,0,0.0,,2016
FUNDO - PINHALZINHO,Dose Certa,Custeio,102,102,0,0.0,,2016
FUNDO - PINHALZINHO,Dose Certa,Custeio,1.465,1.465,0,0.0,,2016
FUNDO - PIQUEROBI,Glicemia,Custeio,1.891,1.892,-1,0.0,,2016
FUNDO - PIQUEROBI,Atenção Basica,Custeio,11.037,11.037,0,0.0,,2016
FUNDO - PIQUEROBI,Dose Certa,Custeio,1.628,1.628,0,0.0,,2016
FUNDO - PIQUEROBI,Aedes Aegypti,Custeio,38.520,38.520,0,0.0,,2016
FUNDO - PIQUEROBI,Dose Certa,Custeio,642,642,0,0.0,,2016
FUNDO - PIQUEROBI,Dose Certa,Custeio,763,763,0,0.0,,2016
FUNDO - PIQUEROBI,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - PIQUETE,Glicemia,Custeio,7.355,7.356,-1,0.0,,2016
FUNDO - PIQUETE,Atenção Basica,Custeio,42.369,42.369,0,0.0,,2016
FUNDO - PIQUETE,Dose Certa,Custeio,2.514,2.514,0,0.0,,2016
FUNDO - PIQUETE,Aedes Aegypti,Custeio,51.240,51.240,0,0.0,,2016
FUNDO - PIQUETE,Dose Certa,Custeio,918,918,0,0.0,,2016
FUNDO - PIQUETE,Dose Certa,Custeio,1.357,1.357,0,0.0,,2016
FUNDO - PIQUETE,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PIRACAIA,Glicemia,Custeio,12.626,12.628,-2,0.0,,2016
FUNDO - PIRACAIA,Atenção Basica,Custeio,80.064,80.064,0,0.0,,2016
FUNDO - PIRACAIA,Residencia Terapêutica,Custeio,600.000,0,600.000,0.0,,2016
FUNDO - PIRACAIA,Dose Certa,Custeio,10.272,10.272,0,0.0,,2016
FUNDO - PIRACAIA,Dose Certa,Custeio,334,334,0,0.0,,2016
FUNDO - PIRACAIA,Dose Certa,Custeio,1.937,1.937,0,0.0,,2016
FUNDO - PIRACAIA,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - PIRACAIA,Aedes Aegypti,Custeio,18.000,18.000,0,0.0,,2016
CENTRO DE APOIO E SOLIDARIEDADE A VIDA - CASVI,DST AIDS,Custeio,193.242,0,193.242,19.324,,2016
FUNDO - PIRACICABA,Dose Certa,Custeio,870.469,770.470,99.999,0.0,,2016
FUNDO - PIRACICABA,Glicemia,Custeio,184.422,184.420,2,0.0,,2016
FUNDO - PIRACICABA,Atenção Basica,Custeio,1.174.347,1.174.347,0,0.0,,2016
FUNDO - PIRACICABA,Aedes Aegypti,Custeio,449.760,449.760,0,0.0,,2016
FUNDO - PIRACICABA,Residencia Terapêutica,Custeio,740.000,320.000,420.000,0.0,,2016
FUNDO - PIRACICABA,Microcefalia,Custeio,4.400,4.400,0,0.0,,2016
FUNDO - PIRACICABA,DST AIDS,Custeio,108.000,0,108.000,0.0,,2016
FUNDO - PIRAJU,Glicemia,Custeio,14.699,14.700,-1,0.0,,2016
FUNDO - PIRAJU,Atenção Basica,Custeio,88.992,88.992,0,0.0,,2016
FUNDO - PIRAJU,Dose Certa,Custeio,7.982,7.982,0,0.0,,2016
FUNDO - PIRAJU,Aedes Aegypti,Custeio,22.680,22.680,0,0.0,,2016
FUNDO - PIRAJU,Dose Certa,Custeio,9.726,9.726,0,0.0,,2016
FUNDO - PIRAJU,Dose Certa,Custeio,5.549,5.549,0,0.0,,2016
FUNDO - PIRAJU,Qualis Mais,Custeio,240.000,240.000,0,0.0,,2016
FUNDO - PIRAJUI,Glicemia,Custeio,11.452,8.589,2.863,0.0,,2016
FUNDO - PIRAJUI,Atenção Basica,Custeio,73.638,73.638,0,0.0,,2016
FUNDO - PIRAJUI,Dose Certa,Custeio,8.369,0,8.369,0.0,,2016
FUNDO - PIRAJUI,Aedes Aegypti,Custeio,61.560,61.560,0,0.0,,2016
FUNDO - PIRAJUI,Sistema Prisional,Custeio,7.325,7.325,0,0.0,,2016
FUNDO - PIRAJUI,Dose Certa,Custeio,12.963,0,12.963,0.0,,2016
FUNDO - PIRAJUI,Dose Certa,Custeio,6.146,6.146,0,0.0,,2016
FUNDO - PIRANGI,Glicemia,Custeio,5.404,2.702,2.702,0.0,,2016
FUNDO - PIRANGI,Atenção Basica,Custeio,33.660,33.660,0,0.0,,2016
FUNDO - PIRANGI,Dose Certa,Custeio,4.293,4.293,0,0.0,,2016
FUNDO - PIRANGI,Aedes Aegypti,Custeio,35.040,35.040,0,0.0,,2016
FUNDO - PIRANGI,Dose Certa,Custeio,4.395,0,4.395,0.0,,2016
FUNDO - PIRANGI,Dose Certa,Custeio,1.186,1.186,0,0.0,,2016
FUNDO - PIRANGI,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - PIRANGI,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PIRAPORA DO BOM JESUS,Glicemia,Custeio,7.995,7.996,-1,0.0,,2016
FUNDO - PIRAPORA DO BOM JESUS,Atenção Basica,Custeio,52.938,52.938,0,0.0,,2016
FUNDO - PIRAPORA DO BOM JESUS,Dose Certa,Custeio,11.997,11.997,0,0.0,,2016
FUNDO - PIRAPORA DO BOM JESUS,Aedes Aegypti,Custeio,61.560,61.560,0,0.0,,2016
FUNDO - PIRAPORA DO BOM JESUS,Dose Certa,Custeio,4.544,4.544,0,0.0,,2016
FUNDO - PIRAPORA DO BOM JESUS,Dose Certa,Custeio,3.250,3.250,0,0.0,,2016
FUNDO - PIRAPORA DO BOM JESUS,Qualis Mais,Custeio,72.000,72.000,0,0.0,,2016
FUNDO - PIRAPOZINHO,Glicemia,Custeio,12.618,12.620,-2,0.0,,2016
FUNDO - PIRAPOZINHO,Atenção Basica,Custeio,79.782,79.782,0,0.0,,2016
FUNDO - PIRAPOZINHO,Dose Certa,Custeio,13.967,13.967,0,0.0,,2016
FUNDO - PIRAPOZINHO,Aedes Aegypti,Custeio,108.240,108.240,0,0.0,,2016
FUNDO - PIRAPOZINHO,Dose Certa,Custeio,7.729,7.729,0,0.0,,2016
FUNDO - PIRAPOZINHO,Dose Certa,Custeio,4.887,4.887,0,0.0,,2016
FUNDO - PIRAPOZINHO,Qualis Mais,Custeio,192.000,192.000,0,0.0,,2016
FUNDO - PIRASSUNUNGA,Glicemia,Custeio,35.735,35.736,-1,0.0,,2016
FUNDO - PIRASSUNUNGA,Atenção Basica,Custeio,223.761,223.761,0,0.0,,2016
FUNDO - PIRASSUNUNGA,Dose Certa,Custeio,4.371,4.371,0,0.0,,2016
FUNDO - PIRASSUNUNGA,Aedes Aegypti,Custeio,102.960,102.960,0,0.0,,2016
FUNDO - PIRASSUNUNGA,Residencia Terapêutica,Custeio,10.000,0,10.000,0.0,,2016
FUNDO - PIRASSUNUNGA,Residencia Terapêutica,Custeio,130.000,0,130.000,0.0,,2016
FUNDO - PIRASSUNUNGA,Dose Certa,Custeio,12.546,12.546,0,0.0,,2016
FUNDO - PIRATININGA,Glicemia,Custeio,6.093,6.092,1,0.0,,2016
FUNDO - PIRATININGA,Atenção Basica,Custeio,39.279,39.279,0,0.0,,2016
FUNDO - PIRATININGA,Dose Certa,Custeio,2.896,2.896,0,0.0,,2016
FUNDO - PIRATININGA,Aedes Aegypti,Custeio,47.520,47.520,0,0.0,,2016
FUNDO - PIRATININGA,Dose Certa,Custeio,2.494,2.494,0,0.0,,2016
FUNDO - PIRATININGA,Dose Certa,Custeio,271,271,0,0.0,,2016
FUNDO - PITANGUEIRAS,Glicemia,Custeio,17.813,17.812,1,0.0,,2016
FUNDO - PITANGUEIRAS,Atenção Basica,Custeio,114.633,114.633,0,0.0,,2016
FUNDO - PITANGUEIRAS,Dose Certa,Custeio,10.129,10.129,0,0.0,,2016
FUNDO - PITANGUEIRAS,Aedes Aegypti,Custeio,124.680,124.680,0,0.0,,2016
FUNDO - PITANGUEIRAS,Dose Certa,Custeio,3.546,3.546,0,0.0,,2016
FUNDO - PITANGUEIRAS,Dose Certa,Custeio,5.836,5.836,0,0.0,,2016
FUNDO - PITANGUEIRAS,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - PLANALTO,Glicemia,Custeio,2.262,2.264,-2,0.0,,2016
FUNDO - PLANALTO,Atenção Basica,Custeio,14.823,14.823,0,0.0,,2016
FUNDO - PLANALTO,Dose Certa,Custeio,2.993,2.993,0,0.0,,2016
FUNDO - PLANALTO,Aedes Aegypti,Custeio,55.440,55.440,0,0.0,,2016
FUNDO - PLANALTO,Dose Certa,Custeio,1.694,1.694,0,0.0,,2016
FUNDO - PLANALTO,Dose Certa,Custeio,684,684,0,0.0,,2016
FUNDO - PLANALTO,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - PLANALTO,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PLATINA,Glicemia,Custeio,1.704,1.704,0,0.0,,2016
FUNDO - PLATINA,Atenção Basica,Custeio,10.302,10.302,0,0.0,,2016
FUNDO - PLATINA,Dose Certa,Custeio,1.221,1.221,0,0.0,,2016
FUNDO - PLATINA,Aedes Aegypti,Custeio,25.800,25.800,0,0.0,,2016
FUNDO - PLATINA,Dose Certa,Custeio,729,729,0,0.0,,2016
FUNDO - PLATINA,Dose Certa,Custeio,65,65,0,0.0,,2016
FUNDO - PLATINA,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - POÁ,Glicemia,Custeio,56.241,56.240,1,0.0,,2016
FUNDO - POÁ,Atenção Basica,Custeio,341.379,341.379,0,0.0,,2016
FUNDO - POÁ,Dose Certa,Custeio,42.059,42.059,0,0.0,,2016
FUNDO - POÁ,Aedes Aegypti,Custeio,101.280,101.280,0,0.0,,2016
FUNDO - POÁ,Dose Certa,Custeio,15.665,15.665,0,0.0,,2016
FUNDO - POÁ,Dose Certa,Custeio,12.751,12.751,0,0.0,,2016
FUNDO - POÁ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - POLONI,Glicemia,Custeio,2.722,2.720,2,0.0,,2016
FUNDO - POLONI,Atenção Basica,Custeio,17.499,17.499,0,0.0,,2016
FUNDO - POLONI,Dose Certa,Custeio,2.185,2.185,0,0.0,,2016
FUNDO - POLONI,Aedes Aegypti,Custeio,15.480,15.480,0,0.0,,2016
FUNDO - POLONI,Dose Certa,Custeio,2.355,2.355,0,0.0,,2016
FUNDO - POLONI,Dose Certa,Custeio,1.335,1.335,0,0.0,,2016
FUNDO - POLONI,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - POMPÉIA,Dose Certa,Custeio,47.596,47.596,0,0.0,,2016
FUNDO - POMPÉIA,Glicemia,Custeio,10.084,10.084,0,0.0,,2016
FUNDO - POMPÉIA,Atenção Basica,Custeio,64.125,64.125,0,0.0,,2016
FUNDO - POMPÉIA,Aedes Aegypti,Custeio,178.800,178.800,0,0.0,,2016
FUNDO - PONGAI,Dose Certa,Custeio,8.284,8.284,0,0.0,,2016
FUNDO - PONGAI,Glicemia,Custeio,1.755,1.756,-1,0.0,,2016
FUNDO - PONGAI,Atenção Basica,Custeio,10.524,10.524,0,0.0,,2016
FUNDO - PONGAI,Aedes Aegypti,Custeio,14.760,14.760,0,0.0,,2016
FUNDO - PONGAI,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PONTAL,Sistema Prisional,Custeio,378.000,378.000,0,0.0,,2016
FUNDO - PONTAL,Glicemia,Custeio,20.528,20.528,0,0.0,,2016
FUNDO - PONTAL,Atenção Basica,Custeio,137.934,137.934,0,0.0,,2016
FUNDO - PONTAL,Dose Certa,Custeio,19.120,19.120,0,0.0,,2016
FUNDO - PONTAL,Aedes Aegypti,Custeio,191.280,191.280,0,0.0,,2016
FUNDO - PONTAL,Sistema Prisional,Custeio,3.114,3.114,0,0.0,,2016
FUNDO - PONTAL,Dose Certa,Custeio,5.352,5.352,0,0.0,,2016
FUNDO - PONTAL,Dose Certa,Custeio,7.225,7.225,0,0.0,,2016
FUNDO - PONTALINDA,Glicemia,Custeio,2.100,2.100,0,0.0,,2016
FUNDO - PONTALINDA,Atenção Basica,Custeio,13.299,13.299,0,0.0,,2016
FUNDO - PONTALINDA,Dose Certa,Custeio,1.476,1.476,0,0.0,,2016
FUNDO - PONTALINDA,Aedes Aegypti,Custeio,36.480,36.480,0,0.0,,2016
FUNDO - PONTALINDA,Dose Certa,Custeio,464,464,0,0.0,,2016
FUNDO - PONTALINDA,Dose Certa,Custeio,825,825,0,0.0,,2016
FUNDO - PONTALINDA,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - PONTALINDA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - PONTES GESTAL,Glicemia,Custeio,1.279,1.280,-1,0.0,,2016
FUNDO - PONTES GESTAL,Atenção Basica,Custeio,7.779,7.779,0,0.0,,2016
